交通类型代码,交通类型中文,fare_id,route_id,origin_id,destination_id
2,铁路,681447,227,298,285
2,铁路,681448,227,298,284
2,铁路,681449,227,298,283
2,铁路,681450,227,298,282
2,铁路,681451,227,298,281
2,铁路,681452,227,298,280
2,铁路,681453,227,298,279
2,铁路,681454,227,298,277
2,铁路,681455,227,298,276
2,铁路,681456,227,298,275
2,铁路,681457,227,298,274
2,铁路,681458,227,298,271
2,铁路,681459,227,298,270
2,铁路,681460,227,281,285
2,铁路,681461,227,281,284
2,铁路,681462,227,281,283
2,铁路,681463,227,281,282
2,铁路,681464,227,281,298
2,铁路,681465,227,281,280
2,铁路,681466,227,281,279
2,铁路,681467,227,281,277
2,铁路,681468,227,281,276
2,铁路,681469,227,281,275
2,铁路,681470,227,281,274
2,铁路,681471,227,281,271
2,铁路,681472,227,281,270
2,铁路,681473,227,280,285
2,铁路,681474,227,280,284
2,铁路,681475,227,280,283
2,铁路,681476,227,280,282
2,铁路,681477,227,280,298
2,铁路,681478,227,280,281
2,铁路,681479,227,280,279
2,铁路,681480,227,280,277
2,铁路,681481,227,280,276
2,铁路,681482,227,280,275
2,铁路,681483,227,280,274
2,铁路,681484,227,280,271
2,铁路,681485,227,280,270
2,铁路,681486,227,279,285
2,铁路,681487,227,279,284
2,铁路,681488,227,279,283
2,铁路,681489,227,279,282
2,铁路,681490,227,279,298
2,铁路,681491,227,279,281
2,铁路,681492,227,279,280
2,铁路,681493,227,279,277
2,铁路,681494,227,279,276
2,铁路,681495,227,279,275
2,铁路,681496,227,279,274
2,铁路,681497,227,279,271
2,铁路,681498,227,279,270
2,铁路,681499,227,277,285
2,铁路,681500,227,277,284
2,铁路,681501,227,277,283
2,铁路,681502,227,277,282
2,铁路,681503,227,277,298
2,铁路,681504,227,277,281
2,铁路,681505,227,277,280
2,铁路,681506,227,277,279
2,铁路,681507,227,277,276
2,铁路,681508,227,277,275
2,铁路,681509,227,277,274
2,铁路,681510,227,277,271
2,铁路,681511,227,277,270
2,铁路,681512,227,276,285
2,铁路,681513,227,276,284
2,铁路,681514,227,276,283
2,铁路,681515,227,276,282
2,铁路,681516,227,276,298
2,铁路,681517,227,276,281
2,铁路,681518,227,276,280
2,铁路,681519,227,276,279
2,铁路,681520,227,276,277
2,铁路,681521,227,276,275
2,铁路,681522,227,276,274
2,铁路,681523,227,276,271
2,铁路,681524,227,276,270
2,铁路,681525,227,275,285
2,铁路,681526,227,275,284
2,铁路,681527,227,275,283
2,铁路,681528,227,275,282
2,铁路,681529,227,275,298
2,铁路,681530,227,275,281
2,铁路,681531,227,275,280
2,铁路,681532,227,275,279
2,铁路,681533,227,275,277
2,铁路,681534,227,275,276
2,铁路,681535,227,275,274
2,铁路,681536,227,275,271
2,铁路,681537,227,275,270
2,铁路,681538,227,274,285
2,铁路,681539,227,274,284
2,铁路,681540,227,274,283
2,铁路,681541,227,274,282
2,铁路,681542,227,274,298
2,铁路,681543,227,274,281
2,铁路,681544,227,274,280
2,铁路,681545,227,274,279
2,铁路,681546,227,274,277
2,铁路,681547,227,274,276
2,铁路,681548,227,274,275
2,铁路,681549,227,274,271
2,铁路,681550,227,274,270
2,铁路,681551,227,271,285
2,铁路,681552,227,271,284
2,铁路,681553,227,271,283
2,铁路,681554,227,271,282
2,铁路,681555,227,271,298
2,铁路,681556,227,271,281
2,铁路,681557,227,271,280
2,铁路,681558,227,271,279
2,铁路,681559,227,271,277
2,铁路,681560,227,271,276
2,铁路,681561,227,271,275
2,铁路,681562,227,271,274
2,铁路,681563,227,271,270
2,铁路,681564,227,270,285
2,铁路,681565,227,270,284
2,铁路,681566,227,270,283
2,铁路,681567,227,270,282
2,铁路,681568,227,270,298
2,铁路,681569,227,270,281
2,铁路,681570,227,270,280
2,铁路,681571,227,270,279
2,铁路,681572,227,270,277
2,铁路,681573,227,270,276
2,铁路,681574,227,270,275
2,铁路,681575,227,270,274
2,铁路,681576,227,270,271
2,铁路,681577,228,270,271
2,铁路,681578,228,270,274
2,铁路,681579,228,270,275
2,铁路,681580,228,270,276
2,铁路,681581,228,270,277
2,铁路,681582,228,270,279
2,铁路,681583,228,270,280
2,铁路,681584,228,270,281
2,铁路,681585,228,270,298
2,铁路,681586,228,270,282
2,铁路,681587,228,270,283
2,铁路,681588,228,270,284
2,铁路,681589,228,270,297
2,铁路,681590,228,270,285
2,铁路,681591,228,271,270
2,铁路,681592,228,271,274
2,铁路,681593,228,271,275
2,铁路,681594,228,271,276
2,铁路,681595,228,271,277
2,铁路,681596,228,271,279
2,铁路,681597,228,271,280
2,铁路,681598,228,271,281
2,铁路,681599,228,271,298
2,铁路,681600,228,271,282
2,铁路,681601,228,271,283
2,铁路,681602,228,271,284
2,铁路,681603,228,271,297
2,铁路,681604,228,271,285
2,铁路,681605,228,274,270
2,铁路,681606,228,274,271
2,铁路,681607,228,274,275
2,铁路,681608,228,274,276
2,铁路,681609,228,274,277
2,铁路,681610,228,274,279
2,铁路,681611,228,274,280
2,铁路,681612,228,274,281
2,铁路,681613,228,274,298
2,铁路,681614,228,274,282
2,铁路,681615,228,274,283
2,铁路,681616,228,274,284
2,铁路,681617,228,274,297
2,铁路,681618,228,274,285
2,铁路,681619,228,275,270
2,铁路,681620,228,275,271
2,铁路,681621,228,275,274
2,铁路,681622,228,275,276
2,铁路,681623,228,275,277
2,铁路,681624,228,275,279
2,铁路,681625,228,275,280
2,铁路,681626,228,275,281
2,铁路,681627,228,275,298
2,铁路,681628,228,275,282
2,铁路,681629,228,275,283
2,铁路,681630,228,275,284
2,铁路,681631,228,275,297
2,铁路,681632,228,275,285
2,铁路,681633,228,276,270
2,铁路,681634,228,276,271
2,铁路,681635,228,276,274
2,铁路,681636,228,276,275
2,铁路,681637,228,276,277
2,铁路,681638,228,276,279
2,铁路,681639,228,276,280
2,铁路,681640,228,276,281
2,铁路,681641,228,276,298
2,铁路,681642,228,276,282
2,铁路,681643,228,276,283
2,铁路,681644,228,276,284
2,铁路,681645,228,276,297
2,铁路,681646,228,276,285
2,铁路,681647,228,277,270
2,铁路,681648,228,277,271
2,铁路,681649,228,277,274
2,铁路,681650,228,277,275
2,铁路,681651,228,277,276
2,铁路,681652,228,277,279
2,铁路,681653,228,277,280
2,铁路,681654,228,277,281
2,铁路,681655,228,277,298
2,铁路,681656,228,277,282
2,铁路,681657,228,277,283
2,铁路,681658,228,277,284
2,铁路,681659,228,277,297
2,铁路,681660,228,277,285
2,铁路,681661,228,279,270
2,铁路,681662,228,279,271
2,铁路,681663,228,279,274
2,铁路,681664,228,279,275
2,铁路,681665,228,279,276
2,铁路,681666,228,279,277
2,铁路,681667,228,279,280
2,铁路,681668,228,279,281
2,铁路,681669,228,279,298
2,铁路,681670,228,279,282
2,铁路,681671,228,279,283
2,铁路,681672,228,279,284
2,铁路,681673,228,279,297
2,铁路,681674,228,279,285
2,铁路,681675,228,280,270
2,铁路,681676,228,280,271
2,铁路,681677,228,280,274
2,铁路,681678,228,280,275
2,铁路,681679,228,280,276
2,铁路,681680,228,280,277
2,铁路,681681,228,280,279
2,铁路,681682,228,280,281
2,铁路,681683,228,280,298
2,铁路,681684,228,280,282
2,铁路,681685,228,280,283
2,铁路,681686,228,280,284
2,铁路,681687,228,280,297
2,铁路,681688,228,280,285
2,铁路,681689,228,281,270
2,铁路,681690,228,281,271
2,铁路,681691,228,281,274
2,铁路,681692,228,281,275
2,铁路,681693,228,281,276
2,铁路,681694,228,281,277
2,铁路,681695,228,281,279
2,铁路,681696,228,281,280
2,铁路,681697,228,281,298
2,铁路,681698,228,281,282
2,铁路,681699,228,281,283
2,铁路,681700,228,281,284
2,铁路,681701,228,281,297
2,铁路,681702,228,281,285
2,铁路,681703,228,298,270
2,铁路,681704,228,298,271
2,铁路,681705,228,298,274
2,铁路,681706,228,298,275
2,铁路,681707,228,298,276
2,铁路,681708,228,298,277
2,铁路,681709,228,298,279
2,铁路,681710,228,298,280
2,铁路,681711,228,298,281
2,铁路,681712,228,298,282
2,铁路,681713,228,298,283
2,铁路,681714,228,298,284
2,铁路,681715,228,298,297
2,铁路,681716,228,298,285
2,铁路,681717,228,282,270
2,铁路,681718,228,282,271
2,铁路,681719,228,282,274
2,铁路,681720,228,282,275
2,铁路,681721,228,282,276
2,铁路,681722,228,282,277
2,铁路,681723,228,282,279
2,铁路,681724,228,282,280
2,铁路,681725,228,282,281
2,铁路,681726,228,282,298
2,铁路,681727,228,282,283
2,铁路,681728,228,282,284
2,铁路,681729,228,282,297
2,铁路,681730,228,282,285
2,铁路,681731,228,283,270
2,铁路,681732,228,283,271
2,铁路,681733,228,283,274
2,铁路,681734,228,283,275
2,铁路,681735,228,283,276
2,铁路,681736,228,283,277
2,铁路,681737,228,283,279
2,铁路,681738,228,283,280
2,铁路,681739,228,283,281
2,铁路,681740,228,283,298
2,铁路,681741,228,283,282
2,铁路,681742,228,283,284
2,铁路,681743,228,283,297
2,铁路,681744,228,283,285
2,铁路,681745,228,284,270
2,铁路,681746,228,284,271
2,铁路,681747,228,284,274
2,铁路,681748,228,284,275
2,铁路,681749,228,284,276
2,铁路,681750,228,284,277
2,铁路,681751,228,284,279
2,铁路,681752,228,284,280
2,铁路,681753,228,284,281
2,铁路,681754,228,284,298
2,铁路,681755,228,284,282
2,铁路,681756,228,284,283
2,铁路,681757,228,284,297
2,铁路,681758,228,284,285
2,铁路,681759,228,297,270
2,铁路,681760,228,297,271
2,铁路,681761,228,297,274
2,铁路,681762,228,297,275
2,铁路,681763,228,297,276
2,铁路,681764,228,297,277
2,铁路,681765,228,297,279
2,铁路,681766,228,297,280
2,铁路,681767,228,297,281
2,铁路,681768,228,297,298
2,铁路,681769,228,297,282
2,铁路,681770,228,297,283
2,铁路,681771,228,297,284
2,铁路,681772,228,297,285
2,铁路,681773,228,285,270
2,铁路,681774,228,285,271
2,铁路,681775,228,285,274
2,铁路,681776,228,285,275
2,铁路,681777,228,285,276
2,铁路,681778,228,285,277
2,铁路,681779,228,285,279
2,铁路,681780,228,285,280
2,铁路,681781,228,285,281
2,铁路,681782,228,285,298
2,铁路,681783,228,285,282
2,铁路,681784,228,285,283
2,铁路,681785,228,285,284
2,铁路,681786,228,285,297
2,铁路,681787,229,285,284
2,铁路,681788,229,285,283
2,铁路,681789,229,285,282
2,铁路,681790,229,285,298
2,铁路,681791,229,285,281
2,铁路,681792,229,285,280
2,铁路,681793,229,285,279
2,铁路,681794,229,285,277
2,铁路,681795,229,285,276
2,铁路,681796,229,285,275
2,铁路,681797,229,285,274
2,铁路,681798,229,285,271
2,铁路,681799,229,285,270
2,铁路,681800,229,284,285
2,铁路,681801,229,284,283
2,铁路,681802,229,284,282
2,铁路,681803,229,284,298
2,铁路,681804,229,284,281
2,铁路,681805,229,284,280
2,铁路,681806,229,284,279
2,铁路,681807,229,284,277
2,铁路,681808,229,284,276
2,铁路,681809,229,284,275
2,铁路,681810,229,284,274
2,铁路,681811,229,284,271
2,铁路,681812,229,284,270
2,铁路,681813,229,283,285
2,铁路,681814,229,283,284
2,铁路,681815,229,283,282
2,铁路,681816,229,283,298
2,铁路,681817,229,283,281
2,铁路,681818,229,283,280
2,铁路,681819,229,283,279
2,铁路,681820,229,283,277
2,铁路,681821,229,283,276
2,铁路,681822,229,283,275
2,铁路,681823,229,283,274
2,铁路,681824,229,283,271
2,铁路,681825,229,283,270
2,铁路,681826,229,282,285
2,铁路,681827,229,282,284
2,铁路,681828,229,282,283
2,铁路,681829,229,282,298
2,铁路,681830,229,282,281
2,铁路,681831,229,282,280
2,铁路,681832,229,282,279
2,铁路,681833,229,282,277
2,铁路,681834,229,282,276
2,铁路,681835,229,282,275
2,铁路,681836,229,282,274
2,铁路,681837,229,282,271
2,铁路,681838,229,282,270
2,铁路,681839,229,298,285
2,铁路,681840,229,298,284
2,铁路,681841,229,298,283
2,铁路,681842,229,298,282
2,铁路,681843,229,298,281
2,铁路,681844,229,298,280
2,铁路,681845,229,298,279
2,铁路,681846,229,298,277
2,铁路,681847,229,298,276
2,铁路,681848,229,298,275
2,铁路,681849,229,298,274
2,铁路,681850,229,298,271
2,铁路,681851,229,298,270
2,铁路,681852,229,281,285
2,铁路,681853,229,281,284
2,铁路,681854,229,281,283
2,铁路,681855,229,281,282
2,铁路,681856,229,281,298
2,铁路,681857,229,281,280
2,铁路,681858,229,281,279
2,铁路,681859,229,281,277
2,铁路,681860,229,281,276
2,铁路,681861,229,281,275
2,铁路,681862,229,281,274
2,铁路,681863,229,281,271
2,铁路,681864,229,281,270
2,铁路,681865,229,280,285
2,铁路,681866,229,280,284
2,铁路,681867,229,280,283
2,铁路,681868,229,280,282
2,铁路,681869,229,280,298
2,铁路,681870,229,280,281
2,铁路,681871,229,280,279
2,铁路,681872,229,280,277
2,铁路,681873,229,280,276
2,铁路,681874,229,280,275
2,铁路,681875,229,280,274
2,铁路,681876,229,280,271
2,铁路,681877,229,280,270
2,铁路,681878,229,279,285
2,铁路,681879,229,279,284
2,铁路,681880,229,279,283
2,铁路,681881,229,279,282
2,铁路,681882,229,279,298
2,铁路,681883,229,279,281
2,铁路,681884,229,279,280
2,铁路,681885,229,279,277
2,铁路,681886,229,279,276
2,铁路,681887,229,279,275
2,铁路,681888,229,279,274
2,铁路,681889,229,279,271
2,铁路,681890,229,279,270
2,铁路,681891,229,277,285
2,铁路,681892,229,277,284
2,铁路,681893,229,277,283
2,铁路,681894,229,277,282
2,铁路,681895,229,277,298
2,铁路,681896,229,277,281
2,铁路,681897,229,277,280
2,铁路,681898,229,277,279
2,铁路,681899,229,277,276
2,铁路,681900,229,277,275
2,铁路,681901,229,277,274
2,铁路,681902,229,277,271
2,铁路,681903,229,277,270
2,铁路,681904,229,276,285
2,铁路,681905,229,276,284
2,铁路,681906,229,276,283
2,铁路,681907,229,276,282
2,铁路,681908,229,276,298
2,铁路,681909,229,276,281
2,铁路,681910,229,276,280
2,铁路,681911,229,276,279
2,铁路,681912,229,276,277
2,铁路,681913,229,276,275
2,铁路,681914,229,276,274
2,铁路,681915,229,276,271
2,铁路,681916,229,276,270
2,铁路,681917,229,275,285
2,铁路,681918,229,275,284
2,铁路,681919,229,275,283
2,铁路,681920,229,275,282
2,铁路,681921,229,275,298
2,铁路,681922,229,275,281
2,铁路,681923,229,275,280
2,铁路,681924,229,275,279
2,铁路,681925,229,275,277
2,铁路,681926,229,275,276
2,铁路,681927,229,275,274
2,铁路,681928,229,275,271
2,铁路,681929,229,275,270
2,铁路,681930,229,274,285
2,铁路,681931,229,274,284
2,铁路,681932,229,274,283
2,铁路,681933,229,274,282
2,铁路,681934,229,274,298
2,铁路,681935,229,274,281
2,铁路,681936,229,274,280
2,铁路,681937,229,274,279
2,铁路,681938,229,274,277
2,铁路,681939,229,274,276
2,铁路,681940,229,274,275
2,铁路,681941,229,274,271
2,铁路,681942,229,274,270
2,铁路,681943,229,271,285
2,铁路,681944,229,271,284
2,铁路,681945,229,271,283
2,铁路,681946,229,271,282
2,铁路,681947,229,271,298
2,铁路,681948,229,271,281
2,铁路,681949,229,271,280
2,铁路,681950,229,271,279
2,铁路,681951,229,271,277
2,铁路,681952,229,271,276
2,铁路,681953,229,271,275
2,铁路,681954,229,271,274
2,铁路,681955,229,271,270
2,铁路,681956,229,270,285
2,铁路,681957,229,270,284
2,铁路,681958,229,270,283
2,铁路,681959,229,270,282
2,铁路,681960,229,270,298
2,铁路,681961,229,270,281
2,铁路,681962,229,270,280
2,铁路,681963,229,270,279
2,铁路,681964,229,270,277
2,铁路,681965,229,270,276
2,铁路,681966,229,270,275
2,铁路,681967,229,270,274
2,铁路,681968,229,270,271
2,铁路,681969,230,270,271
2,铁路,681970,230,270,274
2,铁路,681971,230,270,275
2,铁路,681972,230,270,276
2,铁路,681973,230,270,277
2,铁路,681974,230,270,279
2,铁路,681975,230,270,280
2,铁路,681976,230,270,281
2,铁路,681977,230,270,298
2,铁路,681978,230,270,282
2,铁路,681979,230,270,283
2,铁路,681980,230,270,284
2,铁路,681981,230,270,285
2,铁路,681982,230,271,270
2,铁路,681983,230,271,274
2,铁路,681984,230,271,275
2,铁路,681985,230,271,276
2,铁路,681986,230,271,277
2,铁路,681987,230,271,279
2,铁路,681988,230,271,280
2,铁路,681989,230,271,281
2,铁路,681990,230,271,298
2,铁路,681991,230,271,282
2,铁路,681992,230,271,283
2,铁路,681993,230,271,284
2,铁路,681994,230,271,285
2,铁路,681995,230,274,270
2,铁路,681996,230,274,271
2,铁路,681997,230,274,275
2,铁路,681998,230,274,276
2,铁路,681999,230,274,277
2,铁路,682000,230,274,279
2,铁路,682001,230,274,280
2,铁路,682002,230,274,281
2,铁路,682003,230,274,298
2,铁路,682004,230,274,282
2,铁路,682005,230,274,283
2,铁路,682006,230,274,284
2,铁路,682007,230,274,285
2,铁路,682008,230,275,270
2,铁路,682009,230,275,271
2,铁路,682010,230,275,274
2,铁路,682011,230,275,276
2,铁路,682012,230,275,277
2,铁路,682013,230,275,279
2,铁路,682014,230,275,280
2,铁路,682015,230,275,281
2,铁路,682016,230,275,298
2,铁路,682017,230,275,282
2,铁路,682018,230,275,283
2,铁路,682019,230,275,284
2,铁路,682020,230,275,285
2,铁路,682021,230,276,270
2,铁路,682022,230,276,271
2,铁路,682023,230,276,274
2,铁路,682024,230,276,275
2,铁路,682025,230,276,277
2,铁路,682026,230,276,279
2,铁路,682027,230,276,280
2,铁路,682028,230,276,281
2,铁路,682029,230,276,298
2,铁路,682030,230,276,282
2,铁路,682031,230,276,283
2,铁路,682032,230,276,284
2,铁路,682033,230,276,285
2,铁路,682034,230,277,270
2,铁路,682035,230,277,271
2,铁路,682036,230,277,274
2,铁路,682037,230,277,275
2,铁路,682038,230,277,276
2,铁路,682039,230,277,279
2,铁路,682040,230,277,280
2,铁路,682041,230,277,281
2,铁路,682042,230,277,298
2,铁路,682043,230,277,282
2,铁路,682044,230,277,283
2,铁路,682045,230,277,284
2,铁路,682046,230,277,285
2,铁路,682047,230,279,270
2,铁路,682048,230,279,271
2,铁路,682049,230,279,274
2,铁路,682050,230,279,275
2,铁路,682051,230,279,276
2,铁路,682052,230,279,277
2,铁路,682053,230,279,280
2,铁路,682054,230,279,281
2,铁路,682055,230,279,298
2,铁路,682056,230,279,282
2,铁路,682057,230,279,283
2,铁路,682058,230,279,284
2,铁路,682059,230,279,285
2,铁路,682060,230,280,270
2,铁路,682061,230,280,271
2,铁路,682062,230,280,274
2,铁路,682063,230,280,275
2,铁路,682064,230,280,276
2,铁路,682065,230,280,277
2,铁路,682066,230,280,279
2,铁路,682067,230,280,281
2,铁路,682068,230,280,298
2,铁路,682069,230,280,282
2,铁路,682070,230,280,283
2,铁路,682071,230,280,284
2,铁路,682072,230,280,285
2,铁路,682073,230,281,270
2,铁路,682074,230,281,271
2,铁路,682075,230,281,274
2,铁路,682076,230,281,275
2,铁路,682077,230,281,276
2,铁路,682078,230,281,277
2,铁路,682079,230,281,279
2,铁路,682080,230,281,280
2,铁路,682081,230,281,298
2,铁路,682082,230,281,282
2,铁路,682083,230,281,283
2,铁路,682084,230,281,284
2,铁路,682085,230,281,285
2,铁路,682086,230,298,270
2,铁路,682087,230,298,271
2,铁路,682088,230,298,274
2,铁路,682089,230,298,275
2,铁路,682090,230,298,276
2,铁路,682091,230,298,277
2,铁路,682092,230,298,279
2,铁路,682093,230,298,280
2,铁路,682094,230,298,281
2,铁路,682095,230,298,282
2,铁路,682096,230,298,283
2,铁路,682097,230,298,284
2,铁路,682098,230,298,285
2,铁路,682099,230,282,270
2,铁路,682100,230,282,271
2,铁路,682101,230,282,274
2,铁路,682102,230,282,275
2,铁路,682103,230,282,276
2,铁路,682104,230,282,277
2,铁路,682105,230,282,279
2,铁路,682106,230,282,280
2,铁路,682107,230,282,281
2,铁路,682108,230,282,298
2,铁路,682109,230,282,283
2,铁路,682110,230,282,284
2,铁路,682111,230,282,285
2,铁路,682112,230,283,270
2,铁路,682113,230,283,271
2,铁路,682114,230,283,274
2,铁路,682115,230,283,275
2,铁路,682116,230,283,276
2,铁路,682117,230,283,277
2,铁路,682118,230,283,279
2,铁路,682119,230,283,280
2,铁路,682120,230,283,281
2,铁路,682121,230,283,298
2,铁路,682122,230,283,282
2,铁路,682123,230,283,284
2,铁路,682124,230,283,285
2,铁路,682125,230,284,270
2,铁路,682126,230,284,271
2,铁路,682127,230,284,274
2,铁路,682128,230,284,275
2,铁路,682129,230,284,276
2,铁路,682130,230,284,277
2,铁路,682131,230,284,279
2,铁路,682132,230,284,280
2,铁路,682133,230,284,281
2,铁路,682134,230,284,298
2,铁路,682135,230,284,282
