交通类型代码,交通类型中文,fare_id,price,currency_type,payment_method,transfers,agency_id
2,铁路,682735,5.00,THB,0,0,SRT
2,铁路,682736,9.00,THB,0,0,SRT
2,铁路,682737,8.00,THB,0,0,SRT
2,铁路,682738,6.00,THB,0,0,SRT
2,铁路,682739,6.00,THB,0,0,SRT
2,铁路,682740,6.00,THB,0,0,SRT
2,铁路,682741,5.00,THB,0,0,SRT
2,铁路,682742,5.00,THB,0,0,SRT
2,铁路,682743,3.00,THB,0,0,SRT
2,铁路,682744,3.00,THB,0,0,SRT
2,铁路,682745,3.00,THB,0,0,SRT
2,铁路,682746,3.00,THB,0,0,SRT
2,铁路,682747,3.00,THB,0,0,SRT
2,铁路,682748,3.00,THB,0,0,SRT
2,铁路,682749,3.00,THB,0,0,SRT
2,铁路,682750,3.00,THB,0,0,SRT
2,铁路,682751,9.00,THB,0,0,SRT
2,铁路,682752,8.00,THB,0,0,SRT
2,铁路,682753,6.00,THB,0,0,SRT
2,铁路,682754,6.00,THB,0,0,SRT
2,铁路,682755,6.00,THB,0,0,SRT
2,铁路,682756,5.00,THB,0,0,SRT
2,铁路,682757,5.00,THB,0,0,SRT
2,铁路,682758,5.00,THB,0,0,SRT
2,铁路,682759,3.00,THB,0,0,SRT
2,铁路,682760,3.00,THB,0,0,SRT
2,铁路,682761,3.00,THB,0,0,SRT
2,铁路,682762,3.00,THB,0,0,SRT
2,铁路,682763,3.00,THB,0,0,SRT
2,铁路,682764,3.00,THB,0,0,SRT
2,铁路,682765,3.00,THB,0,0,SRT
2,铁路,682766,9.00,THB,0,0,SRT
2,铁路,682767,9.00,THB,0,0,SRT
2,铁路,682768,8.00,THB,0,0,SRT
2,铁路,682769,6.00,THB,0,0,SRT
2,铁路,682770,6.00,THB,0,0,SRT
2,铁路,682771,6.00,THB,0,0,SRT
2,铁路,682772,5.00,THB,0,0,SRT
2,铁路,682773,5.00,THB,0,0,SRT
2,铁路,682774,5.00,THB,0,0,SRT
2,铁路,682775,5.00,THB,0,0,SRT
2,铁路,682776,3.00,THB,0,0,SRT
2,铁路,682777,3.00,THB,0,0,SRT
2,铁路,682778,3.00,THB,0,0,SRT
2,铁路,682779,3.00,THB,0,0,SRT
2,铁路,682780,3.00,THB,0,0,SRT
2,铁路,682781,10.00,THB,0,0,SRT
2,铁路,682782,9.00,THB,0,0,SRT
2,铁路,682783,8.00,THB,0,0,SRT
2,铁路,682784,8.00,THB,0,0,SRT
2,铁路,682785,6.00,THB,0,0,SRT
2,铁路,682786,6.00,THB,0,0,SRT
2,铁路,682787,6.00,THB,0,0,SRT
2,铁路,682788,5.00,THB,0,0,SRT
2,铁路,682789,5.00,THB,0,0,SRT
2,铁路,682790,5.00,THB,0,0,SRT
2,铁路,682791,5.00,THB,0,0,SRT
2,铁路,682792,3.00,THB,0,0,SRT
2,铁路,682793,3.00,THB,0,0,SRT
2,铁路,682794,3.00,THB,0,0,SRT
2,铁路,682795,3.00,THB,0,0,SRT
2,铁路,682796,10.00,THB,0,0,SRT
2,铁路,682797,9.00,THB,0,0,SRT
2,铁路,682798,9.00,THB,0,0,SRT
2,铁路,682799,8.00,THB,0,0,SRT
2,铁路,682800,8.00,THB,0,0,SRT
2,铁路,682801,6.00,THB,0,0,SRT
2,铁路,682802,6.00,THB,0,0,SRT
2,铁路,682803,6.00,THB,0,0,SRT
2,铁路,682804,6.00,THB,0,0,SRT
2,铁路,682805,6.00,THB,0,0,SRT
2,铁路,682806,5.00,THB,0,0,SRT
2,铁路,682807,3.00,THB,0,0,SRT
2,铁路,682808,3.00,THB,0,0,SRT
2,铁路,682809,3.00,THB,0,0,SRT
2,铁路,682810,3.00,THB,0,0,SRT
2,铁路,682811,3.00,THB,0,0,SRT
2,铁路,682812,3.00,THB,0,0,SRT
2,铁路,682813,3.00,THB,0,0,SRT
2,铁路,682814,5.00,THB,0,0,SRT
2,铁路,682815,6.00,THB,0,0,SRT
2,铁路,682816,6.00,THB,0,0,SRT
2,铁路,682817,6.00,THB,0,0,SRT
2,铁路,682818,6.00,THB,0,0,SRT
2,铁路,682819,8.00,THB,0,0,SRT
2,铁路,682820,8.00,THB,0,0,SRT
2,铁路,682821,9.00,THB,0,0,SRT
2,铁路,682822,9.00,THB,0,0,SRT
2,铁路,682823,10.00,THB,0,0,SRT
2,铁路,682824,3.00,THB,0,0,SRT
2,铁路,682825,3.00,THB,0,0,SRT
2,铁路,682826,3.00,THB,0,0,SRT
2,铁路,682827,5.00,THB,0,0,SRT
2,铁路,682828,5.00,THB,0,0,SRT
2,铁路,682829,5.00,THB,0,0,SRT
2,铁路,682830,6.00,THB,0,0,SRT
2,铁路,682831,6.00,THB,0,0,SRT
2,铁路,682832,6.00,THB,0,0,SRT
2,铁路,682833,8.00,THB,0,0,SRT
2,铁路,682834,8.00,THB,0,0,SRT
2,铁路,682835,9.00,THB,0,0,SRT
2,铁路,682836,10.00,THB,0,0,SRT
2,铁路,682837,3.00,THB,0,0,SRT
2,铁路,682838,3.00,THB,0,0,SRT
2,铁路,682839,3.00,THB,0,0,SRT
2,铁路,682840,3.00,THB,0,0,SRT
2,铁路,682841,3.00,THB,0,0,SRT
2,铁路,682842,5.00,THB,0,0,SRT
2,铁路,682843,5.00,THB,0,0,SRT
2,铁路,682844,5.00,THB,0,0,SRT
2,铁路,682845,6.00,THB,0,0,SRT
2,铁路,682846,6.00,THB,0,0,SRT
2,铁路,682847,6.00,THB,0,0,SRT
2,铁路,682848,8.00,THB,0,0,SRT
2,铁路,682849,9.00,THB,0,0,SRT
2,铁路,682850,3.00,THB,0,0,SRT
2,铁路,682851,3.00,THB,0,0,SRT
2,铁路,682852,3.00,THB,0,0,SRT
2,铁路,682853,3.00,THB,0,0,SRT
2,铁路,682854,3.00,THB,0,0,SRT
2,铁路,682855,3.00,THB,0,0,SRT
2,铁路,682856,5.00,THB,0,0,SRT
2,铁路,682857,5.00,THB,0,0,SRT
2,铁路,682858,6.00,THB,0,0,SRT
2,铁路,682859,6.00,THB,0,0,SRT
2,铁路,682860,6.00,THB,0,0,SRT
2,铁路,682861,8.00,THB,0,0,SRT
2,铁路,682862,9.00,THB,0,0,SRT
2,铁路,682863,5.00,THB,0,0,SRT
2,铁路,682864,5.00,THB,0,0,SRT
2,铁路,682865,3.00,THB,0,0,SRT
2,铁路,682866,3.00,THB,0,0,SRT
2,铁路,682867,3.00,THB,0,0,SRT
2,铁路,682868,3.00,THB,0,0,SRT
2,铁路,682869,3.00,THB,0,0,SRT
2,铁路,682870,3.00,THB,0,0,SRT
2,铁路,682871,5.00,THB,0,0,SRT
2,铁路,682872,5.00,THB,0,0,SRT
2,铁路,682873,6.00,THB,0,0,SRT
2,铁路,682874,6.00,THB,0,0,SRT
2,铁路,682875,8.00,THB,0,0,SRT
2,铁路,682876,6.00,THB,0,0,SRT
2,铁路,682877,5.00,THB,0,0,SRT
2,铁路,682878,3.00,THB,0,0,SRT
2,铁路,682879,3.00,THB,0,0,SRT
2,铁路,682880,3.00,THB,0,0,SRT
2,铁路,682881,3.00,THB,0,0,SRT
2,铁路,682882,3.00,THB,0,0,SRT
2,铁路,682883,3.00,THB,0,0,SRT
2,铁路,682884,3.00,THB,0,0,SRT
2,铁路,682885,5.00,THB,0,0,SRT
2,铁路,682886,5.00,THB,0,0,SRT
2,铁路,682887,6.00,THB,0,0,SRT
2,铁路,682888,8.00,THB,0,0,SRT
2,铁路,682889,6.00,THB,0,0,SRT
2,铁路,682890,5.00,THB,0,0,SRT
2,铁路,682891,5.00,THB,0,0,SRT
2,铁路,682892,3.00,THB,0,0,SRT
2,铁路,682893,3.00,THB,0,0,SRT
2,铁路,682894,3.00,THB,0,0,SRT
2,铁路,682895,3.00,THB,0,0,SRT
2,铁路,682896,3.00,THB,0,0,SRT
2,铁路,682897,3.00,THB,0,0,SRT
2,铁路,682898,3.00,THB,0,0,SRT
2,铁路,682899,5.00,THB,0,0,SRT
2,铁路,682900,6.00,THB,0,0,SRT
2,铁路,682901,6.00,THB,0,0,SRT
2,铁路,682902,6.00,THB,0,0,SRT
2,铁路,682903,6.00,THB,0,0,SRT
2,铁路,682904,5.00,THB,0,0,SRT
2,铁路,682905,5.00,THB,0,0,SRT
2,铁路,682906,3.00,THB,0,0,SRT
2,铁路,682907,3.00,THB,0,0,SRT
2,铁路,682908,3.00,THB,0,0,SRT
2,铁路,682909,3.00,THB,0,0,SRT
2,铁路,682910,3.00,THB,0,0,SRT
2,铁路,682911,3.00,THB,0,0,SRT
2,铁路,682912,5.00,THB,0,0,SRT
2,铁路,682913,5.00,THB,0,0,SRT
2,铁路,682914,6.00,THB,0,0,SRT
2,铁路,682915,6.00,THB,0,0,SRT
2,铁路,682916,6.00,THB,0,0,SRT
2,铁路,682917,5.00,THB,0,0,SRT
2,铁路,682918,5.00,THB,0,0,SRT
2,铁路,682919,3.00,THB,0,0,SRT
2,铁路,682920,3.00,THB,0,0,SRT
2,铁路,682921,3.00,THB,0,0,SRT
2,铁路,682922,3.00,THB,0,0,SRT
2,铁路,682923,3.00,THB,0,0,SRT
2,铁路,682924,3.00,THB,0,0,SRT
2,铁路,682925,3.00,THB,0,0,SRT
2,铁路,682926,5.00,THB,0,0,SRT
2,铁路,682927,6.00,THB,0,0,SRT
2,铁路,682928,8.00,THB,0,0,SRT
2,铁路,682929,6.00,THB,0,0,SRT
2,铁路,682930,6.00,THB,0,0,SRT
2,铁路,682931,6.00,THB,0,0,SRT
2,铁路,682932,5.00,THB,0,0,SRT
2,铁路,682933,3.00,THB,0,0,SRT
2,铁路,682934,3.00,THB,0,0,SRT
2,铁路,682935,3.00,THB,0,0,SRT
2,铁路,682936,3.00,THB,0,0,SRT
2,铁路,682937,3.00,THB,0,0,SRT
2,铁路,682938,3.00,THB,0,0,SRT
2,铁路,682939,5.00,THB,0,0,SRT
2,铁路,682940,6.00,THB,0,0,SRT
2,铁路,682941,8.00,THB,0,0,SRT
2,铁路,682942,8.00,THB,0,0,SRT
2,铁路,682943,6.00,THB,0,0,SRT
2,铁路,682944,6.00,THB,0,0,SRT
2,铁路,682945,5.00,THB,0,0,SRT
2,铁路,682946,5.00,THB,0,0,SRT
2,铁路,682947,3.00,THB,0,0,SRT
2,铁路,682948,3.00,THB,0,0,SRT
2,铁路,682949,3.00,THB,0,0,SRT
2,铁路,682950,3.00,THB,0,0,SRT
2,铁路,682951,3.00,THB,0,0,SRT
2,铁路,682952,3.00,THB,0,0,SRT
2,铁路,682953,5.00,THB,0,0,SRT
2,铁路,682954,9.00,THB,0,0,SRT
2,铁路,682955,8.00,THB,0,0,SRT
2,铁路,682956,6.00,THB,0,0,SRT
2,铁路,682957,6.00,THB,0,0,SRT
2,铁路,682958,6.00,THB,0,0,SRT
2,铁路,682959,5.00,THB,0,0,SRT
2,铁路,682960,5.00,THB,0,0,SRT
2,铁路,682961,5.00,THB,0,0,SRT
2,铁路,682962,3.00,THB,0,0,SRT
2,铁路,682963,3.00,THB,0,0,SRT
2,铁路,682964,3.00,THB,0,0,SRT
2,铁路,682965,3.00,THB,0,0,SRT
2,铁路,682966,5.00,THB,0,0,SRT
2,铁路,682967,9.00,THB,0,0,SRT
2,铁路,682968,9.00,THB,0,0,SRT
2,铁路,682969,8.00,THB,0,0,SRT
2,铁路,682970,8.00,THB,0,0,SRT
2,铁路,682971,6.00,THB,0,0,SRT
2,铁路,682972,6.00,THB,0,0,SRT
2,铁路,682973,6.00,THB,0,0,SRT
2,铁路,682974,5.00,THB,0,0,SRT
2,铁路,682975,5.00,THB,0,0,SRT
2,铁路,682976,5.00,THB,0,0,SRT
2,铁路,682977,3.00,THB,0,0,SRT
2,铁路,682978,3.00,THB,0,0,SRT
2,铁路,682979,3.00,THB,0,0,SRT
2,铁路,682980,10.00,THB,0,0,SRT
2,铁路,682981,10.00,THB,0,0,SRT
2,铁路,682982,9.00,THB,0,0,SRT
2,铁路,682983,9.00,THB,0,0,SRT
2,铁路,682984,8.00,THB,0,0,SRT
2,铁路,682985,8.00,THB,0,0,SRT
2,铁路,682986,6.00,THB,0,0,SRT
2,铁路,682987,6.00,THB,0,0,SRT
2,铁路,682988,6.00,THB,0,0,SRT
2,铁路,682989,6.00,THB,0,0,SRT
2,铁路,682990,5.00,THB,0,0,SRT
2,铁路,682991,5.00,THB,0,0,SRT
2,铁路,682992,3.00,THB,0,0,SRT
2,铁路,682993,3.00,THB,0,0,SRT
2,铁路,682994,5.00,THB,0,0,SRT
2,铁路,682995,5.00,THB,0,0,SRT
2,铁路,682996,6.00,THB,0,0,SRT
2,铁路,682997,6.00,THB,0,0,SRT
2,铁路,682998,6.00,THB,0,0,SRT
2,铁路,682999,6.00,THB,0,0,SRT
2,铁路,683000,8.00,THB,0,0,SRT
2,铁路,683001,8.00,THB,0,0,SRT
2,铁路,683002,9.00,THB,0,0,SRT
2,铁路,683003,9.00,THB,0,0,SRT
2,铁路,683004,10.00,THB,0,0,SRT
2,铁路,683005,10.00,THB,0,0,SRT
2,铁路,683006,3.00,THB,0,0,SRT
2,铁路,683007,3.00,THB,0,0,SRT
2,铁路,683008,3.00,THB,0,0,SRT
2,铁路,683009,5.00,THB,0,0,SRT
2,铁路,683010,5.00,THB,0,0,SRT
2,铁路,683011,5.00,THB,0,0,SRT
2,铁路,683012,6.00,THB,0,0,SRT
2,铁路,683013,6.00,THB,0,0,SRT
2,铁路,683014,6.00,THB,0,0,SRT
2,铁路,683015,8.00,THB,0,0,SRT
2,铁路,683016,8.00,THB,0,0,SRT
2,铁路,683017,9.00,THB,0,0,SRT
2,铁路,683018,9.00,THB,0,0,SRT
2,铁路,683019,5.00,THB,0,0,SRT
2,铁路,683020,3.00,THB,0,0,SRT
2,铁路,683021,3.00,THB,0,0,SRT
2,铁路,683022,3.00,THB,0,0,SRT
2,铁路,683023,3.00,THB,0,0,SRT
2,铁路,683024,5.00,THB,0,0,SRT
2,铁路,683025,5.00,THB,0,0,SRT
2,铁路,683026,5.00,THB,0,0,SRT
2,铁路,683027,6.00,THB,0,0,SRT
2,铁路,683028,6.00,THB,0,0,SRT
2,铁路,683029,6.00,THB,0,0,SRT
2,铁路,683030,8.00,THB,0,0,SRT
2,铁路,683031,9.00,THB,0,0,SRT
2,铁路,683032,5.00,THB,0,0,SRT
2,铁路,683033,3.00,THB,0,0,SRT
2,铁路,683034,3.00,THB,0,0,SRT
2,铁路,683035,3.00,THB,0,0,SRT
2,铁路,683036,3.00,THB,0,0,SRT
2,铁路,683037,3.00,THB,0,0,SRT
2,铁路,683038,3.00,THB,0,0,SRT
2,铁路,683039,5.00,THB,0,0,SRT
2,铁路,683040,5.00,THB,0,0,SRT
2,铁路,683041,6.00,THB,0,0,SRT
2,铁路,683042,6.00,THB,0,0,SRT
2,铁路,683043,8.00,THB,0,0,SRT
2,铁路,683044,8.00,THB,0,0,SRT
2,铁路,683045,6.00,THB,0,0,SRT
2,铁路,683046,5.00,THB,0,0,SRT
2,铁路,683047,3.00,THB,0,0,SRT
2,铁路,683048,3.00,THB,0,0,SRT
2,铁路,683049,3.00,THB,0,0,SRT
2,铁路,683050,3.00,THB,0,0,SRT
2,铁路,683051,3.00,THB,0,0,SRT
2,铁路,683052,3.00,THB,0,0,SRT
2,铁路,683053,5.00,THB,0,0,SRT
2,铁路,683054,6.00,THB,0,0,SRT
2,铁路,683055,6.00,THB,0,0,SRT
2,铁路,683056,6.00,THB,0,0,SRT
2,铁路,683057,8.00,THB,0,0,SRT
2,铁路,683058,6.00,THB,0,0,SRT
2,铁路,683059,5.00,THB,0,0,SRT
2,铁路,683060,3.00,THB,0,0,SRT
2,铁路,683061,3.00,THB,0,0,SRT
2,铁路,683062,3.00,THB,0,0,SRT
2,铁路,683063,3.00,THB,0,0,SRT
2,铁路,683064,3.00,THB,0,0,SRT
2,铁路,683065,3.00,THB,0,0,SRT
2,铁路,683066,3.00,THB,0,0,SRT
2,铁路,683067,5.00,THB,0,0,SRT
2,铁路,683068,5.00,THB,0,0,SRT
2,铁路,683069,6.00,THB,0,0,SRT
2,铁路,683070,6.00,THB,0,0,SRT
2,铁路,683071,6.00,THB,0,0,SRT
2,铁路,683072,5.00,THB,0,0,SRT
2,铁路,683073,5.00,THB,0,0,SRT
2,铁路,683074,3.00,THB,0,0,SRT
2,铁路,683075,3.00,THB,0,0,SRT
2,铁路,683076,3.00,THB,0,0,SRT
2,铁路,683077,3.00,THB,0,0,SRT
2,铁路,683078,3.00,THB,0,0,SRT
2,铁路,683079,3.00,THB,0,0,SRT
2,铁路,683080,5.00,THB,0,0,SRT
2,铁路,683081,5.00,THB,0,0,SRT
2,铁路,683082,6.00,THB,0,0,SRT
2,铁路,683083,6.00,THB,0,0,SRT
2,铁路,683084,6.00,THB,0,0,SRT
2,铁路,683085,6.00,THB,0,0,SRT
2,铁路,683086,5.00,THB,0,0,SRT
2,铁路,683087,3.00,THB,0,0,SRT
2,铁路,683088,3.00,THB,0,0,SRT
2,铁路,683089,3.00,THB,0,0,SRT
2,铁路,683090,3.00,THB,0,0,SRT
2,铁路,683091,3.00,THB,0,0,SRT
2,铁路,683092,3.00,THB,0,0,SRT
2,铁路,683093,3.00,THB,0,0,SRT
2,铁路,683094,5.00,THB,0,0,SRT
2,铁路,683095,5.00,THB,0,0,SRT
2,铁路,683096,6.00,THB,0,0,SRT
2,铁路,683097,8.00,THB,0,0,SRT
2,铁路,683098,6.00,THB,0,0,SRT
2,铁路,683099,5.00,THB,0,0,SRT
2,铁路,683100,5.00,THB,0,0,SRT
2,铁路,683101,3.00,THB,0,0,SRT
2,铁路,683102,3.00,THB,0,0,SRT
2,铁路,683103,3.00,THB,0,0,SRT
2,铁路,683104,3.00,THB,0,0,SRT
2,铁路,683105,3.00,THB,0,0,SRT
2,铁路,683106,3.00,THB,0,0,SRT
2,铁路,683107,3.00,THB,0,0,SRT
2,铁路,683108,5.00,THB,0,0,SRT
2,铁路,683109,6.00,THB,0,0,SRT
2,铁路,683110,8.00,THB,0,0,SRT
2,铁路,683111,6.00,THB,0,0,SRT
2,铁路,683112,6.00,THB,0,0,SRT
2,铁路,683113,5.00,THB,0,0,SRT
2,铁路,683114,5.00,THB,0,0,SRT
2,铁路,683115,3.00,THB,0,0,SRT
2,铁路,683116,3.00,THB,0,0,SRT
2,铁路,683117,3.00,THB,0,0,SRT
2,铁路,683118,3.00,THB,0,0,SRT
2,铁路,683119,3.00,THB,0,0,SRT
2,铁路,683120,3.00,THB,0,0,SRT
2,铁路,683121,5.00,THB,0,0,SRT
2,铁路,683122,5.00,THB,0,0,SRT
2,铁路,683123,9.00,THB,0,0,SRT
2,铁路,683124,8.00,THB,0,0,SRT
2,铁路,683125,6.00,THB,0,0,SRT
2,铁路,683126,6.00,THB,0,0,SRT
2,铁路,683127,6.00,THB,0,0,SRT
2,铁路,683128,5.00,THB,0,0,SRT
2,铁路,683129,5.00,THB,0,0,SRT
2,铁路,683130,3.00,THB,0,0,SRT
2,铁路,683131,3.00,THB,0,0,SRT
2,铁路,683132,3.00,THB,0,0,SRT
2,铁路,683133,3.00,THB,0,0,SRT
2,铁路,683134,3.00,THB,0,0,SRT
2,铁路,683135,3.00,THB,0,0,SRT
2,铁路,683136,9.00,THB,0,0,SRT
2,铁路,683137,8.00,THB,0,0,SRT
2,铁路,683138,6.00,THB,0,0,SRT
2,铁路,683139,6.00,THB,0,0,SRT
2,铁路,683140,6.00,THB,0,0,SRT
2,铁路,683141,5.00,THB,0,0,SRT
2,铁路,683142,5.00,THB,0,0,SRT
2,铁路,683143,5.00,THB,0,0,SRT
2,铁路,683144,3.00,THB,0,0,SRT
2,铁路,683145,3.00,THB,0,0,SRT
2,铁路,683146,3.00,THB,0,0,SRT
2,铁路,683147,3.00,THB,0,0,SRT
2,铁路,683148,3.00,THB,0,0,SRT
2,铁路,683149,10.00,THB,0,0,SRT
2,铁路,683150,9.00,THB,0,0,SRT
2,铁路,683151,8.00,THB,0,0,SRT
2,铁路,683152,8.00,THB,0,0,SRT
2,铁路,683153,6.00,THB,0,0,SRT
2,铁路,683154,6.00,THB,0,0,SRT
2,铁路,683155,6.00,THB,0,0,SRT
2,铁路,683156,5.00,THB,0,0,SRT
2,铁路,683157,5.00,THB,0,0,SRT
2,铁路,683158,5.00,THB,0,0,SRT
2,铁路,683159,3.00,THB,0,0,SRT
2,铁路,683160,3.00,THB,0,0,SRT
2,铁路,683161,3.00,THB,0,0,SRT
2,铁路,683162,10.00,THB,0,0,SRT
2,铁路,683163,9.00,THB,0,0,SRT
2,铁路,683164,9.00,THB,0,0,SRT
2,铁路,683165,8.00,THB,0,0,SRT
2,铁路,683166,8.00,THB,0,0,SRT
2,铁路,683167,6.00,THB,0,0,SRT
2,铁路,683168,6.00,THB,0,0,SRT
2,铁路,683169,6.00,THB,0,0,SRT
2,铁路,683170,6.00,THB,0,0,SRT
2,铁路,683171,5.00,THB,0,0,SRT
2,铁路,683172,3.00,THB,0,0,SRT
2,铁路,683173,3.00,THB,0,0,SRT
2,铁路,683174,3.00,THB,0,0,SRT
2,铁路,683175,3.00,THB,0,0,SRT
2,铁路,683176,3.00,THB,0,0,SRT
2,铁路,683177,3.00,THB,0,0,SRT
2,铁路,683178,5.00,THB,0,0,SRT
2,铁路,683179,6.00,THB,0,0,SRT
2,铁路,683180,6.00,THB,0,0,SRT
2,铁路,683181,6.00,THB,0,0,SRT
2,铁路,683182,6.00,THB,0,0,SRT
2,铁路,683183,8.00,THB,0,0,SRT
2,铁路,683184,8.00,THB,0,0,SRT
2,铁路,683185,9.00,THB,0,0,SRT
2,铁路,683186,9.00,THB,0,0,SRT
2,铁路,683187,10.00,THB,0,0,SRT
2,铁路,683188,3.00,THB,0,0,SRT
2,铁路,683189,3.00,THB,0,0,SRT
2,铁路,683190,3.00,THB,0,0,SRT
2,铁路,683191,5.00,THB,0,0,SRT
2,铁路,683192,5.00,THB,0,0,SRT
2,铁路,683193,5.00,THB,0,0,SRT
2,铁路,683194,6.00,THB,0,0,SRT
2,铁路,683195,6.00,THB,0,0,SRT
2,铁路,683196,6.00,THB,0,0,SRT
2,铁路,683197,8.00,THB,0,0,SRT
2,铁路,683198,8.00,THB,0,0,SRT
2,铁路,683199,9.00,THB,0,0,SRT
2,铁路,683200,10.00,THB,0,0,SRT
2,铁路,683201,3.00,THB,0,0,SRT
2,铁路,683202,3.00,THB,0,0,SRT
2,铁路,683203,3.00,THB,0,0,SRT
2,铁路,683204,3.00,THB,0,0,SRT
2,铁路,683205,3.00,THB,0,0,SRT
2,铁路,683206,5.00,THB,0,0,SRT
2,铁路,683207,5.00,THB,0,0,SRT
2,铁路,683208,5.00,THB,0,0,SRT
2,铁路,683209,6.00,THB,0,0,SRT
2,铁路,683210,6.00,THB,0,0,SRT
2,铁路,683211,6.00,THB,0,0,SRT
2,铁路,683212,8.00,THB,0,0,SRT
2,铁路,683213,9.00,THB,0,0,SRT
2,铁路,683214,3.00,THB,0,0,SRT
2,铁路,683215,3.00,THB,0,0,SRT
2,铁路,683216,3.00,THB,0,0,SRT
2,铁路,683217,3.00,THB,0,0,SRT
2,铁路,683218,3.00,THB,0,0,SRT
2,铁路,683219,3.00,THB,0,0,SRT
2,铁路,683220,5.00,THB,0,0,SRT
2,铁路,683221,5.00,THB,0,0,SRT
2,铁路,683222,6.00,THB,0,0,SRT
2,铁路,683223,6.00,THB,0,0,SRT
2,铁路,683224,6.00,THB,0,0,SRT
2,铁路,683225,8.00,THB,0,0,SRT
2,铁路,683226,9.00,THB,0,0,SRT
2,铁路,683227,5.00,THB,0,0,SRT
2,铁路,683228,5.00,THB,0,0,SRT
2,铁路,683229,3.00,THB,0,0,SRT
2,铁路,683230,3.00,THB,0,0,SRT
2,铁路,683231,3.00,THB,0,0,SRT
2,铁路,683232,3.00,THB,0,0,SRT
2,铁路,683233,3.00,THB,0,0,SRT
2,铁路,683234,3.00,THB,0,0,SRT
2,铁路,683235,5.00,THB,0,0,SRT
2,铁路,683236,5.00,THB,0,0,SRT
2,铁路,683237,6.00,THB,0,0,SRT
2,铁路,683238,6.00,THB,0,0,SRT
2,铁路,683239,8.00,THB,0,0,SRT
2,铁路,683240,6.00,THB,0,0,SRT
2,铁路,683241,5.00,THB,0,0,SRT
2,铁路,683242,3.00,THB,0,0,SRT
2,铁路,683243,3.00,THB,0,0,SRT
2,铁路,683244,3.00,THB,0,0,SRT
2,铁路,683245,3.00,THB,0,0,SRT
2,铁路,683246,3.00,THB,0,0,SRT
2,铁路,683247,3.00,THB,0,0,SRT
2,铁路,683248,3.00,THB,0,0,SRT
2,铁路,683249,5.00,THB,0,0,SRT
2,铁路,683250,5.00,THB,0,0,SRT
2,铁路,683251,6.00,THB,0,0,SRT
2,铁路,683252,8.00,THB,0,0,SRT
2,铁路,683253,6.00,THB,0,0,SRT
2,铁路,683254,5.00,THB,0,0,SRT
2,铁路,683255,5.00,THB,0,0,SRT
2,铁路,683256,3.00,THB,0,0,SRT
2,铁路,683257,3.00,THB,0,0,SRT
2,铁路,683258,3.00,THB,0,0,SRT
2,铁路,683259,3.00,THB,0,0,SRT
2,铁路,683260,3.00,THB,0,0,SRT
2,铁路,683261,3.00,THB,0,0,SRT
2,铁路,683262,3.00,THB,0,0,SRT
2,铁路,683263,5.00,THB,0,0,SRT
2,铁路,683264,6.00,THB,0,0,SRT
2,铁路,683265,6.00,THB,0,0,SRT
2,铁路,683266,6.00,THB,0,0,SRT
2,铁路,683267,6.00,THB,0,0,SRT
2,铁路,683268,5.00,THB,0,0,SRT
2,铁路,683269,5.00,THB,0,0,SRT
2,铁路,683270,3.00,THB,0,0,SRT
2,铁路,683271,3.00,THB,0,0,SRT
2,铁路,683272,3.00,THB,0,0,SRT
2,铁路,683273,3.00,THB,0,0,SRT
2,铁路,683274,3.00,THB,0,0,SRT
2,铁路,683275,3.00,THB,0,0,SRT
2,铁路,683276,5.00,THB,0,0,SRT
2,铁路,683277,5.00,THB,0,0,SRT
2,铁路,683278,6.00,THB,0,0,SRT
2,铁路,683279,6.00,THB,0,0,SRT
2,铁路,683280,6.00,THB,0,0,SRT
2,铁路,683281,5.00,THB,0,0,SRT
2,铁路,683282,5.00,THB,0,0,SRT
2,铁路,683283,3.00,THB,0,0,SRT
2,铁路,683284,3.00,THB,0,0,SRT
2,铁路,683285,3.00,THB,0,0,SRT
2,铁路,683286,3.00,THB,0,0,SRT
2,铁路,683287,3.00,THB,0,0,SRT
2,铁路,683288,3.00,THB,0,0,SRT
2,铁路,683289,3.00,THB,0,0,SRT
2,铁路,683290,5.00,THB,0,0,SRT
2,铁路,683291,6.00,THB,0,0,SRT
2,铁路,683292,8.00,THB,0,0,SRT
2,铁路,683293,6.00,THB,0,0,SRT
2,铁路,683294,6.00,THB,0,0,SRT
2,铁路,683295,6.00,THB,0,0,SRT
2,铁路,683296,5.00,THB,0,0,SRT
2,铁路,683297,3.00,THB,0,0,SRT
2,铁路,683298,3.00,THB,0,0,SRT
2,铁路,683299,3.00,THB,0,0,SRT
2,铁路,683300,3.00,THB,0,0,SRT
2,铁路,683301,3.00,THB,0,0,SRT
2,铁路,683302,3.00,THB,0,0,SRT
2,铁路,683303,5.00,THB,0,0,SRT
2,铁路,683304,6.00,THB,0,0,SRT
2,铁路,683305,8.00,THB,0,0,SRT
2,铁路,683306,8.00,THB,0,0,SRT
2,铁路,683307,6.00,THB,0,0,SRT
2,铁路,683308,6.00,THB,0,0,SRT
2,铁路,683309,5.00,THB,0,0,SRT
2,铁路,683310,5.00,THB,0,0,SRT
2,铁路,683311,3.00,THB,0,0,SRT
2,铁路,683312,3.00,THB,0,0,SRT
2,铁路,683313,3.00,THB,0,0,SRT
2,铁路,683314,3.00,THB,0,0,SRT
2,铁路,683315,3.00,THB,0,0,SRT
