交通类型代码,交通类型中文,stop_id,stop_name,stop_lat,stop_lon,zone_id,wheelchair_boarding,stop_name_泰文,stop_name_英文,分类依据
3,公交车,11026,จุดขึ้นลง;visual stop,13.64417529,100.5996119,11026,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11027,จุดขึ้นลง;visual stop,13.63520453,100.6104028,11027,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11028,จุดขึ้นลง;visual stop,13.63631663,100.6109255,11028,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11029,จุดขึ้นลง;visual stop,13.64353437,100.6067654,11029,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11030,จุดขึ้นลง;visual stop,13.64154958,100.6098407,11030,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11031,จุดขึ้นลง;visual stop,13.624395,100.613364,11031,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11032,จุดขึ้นลง;visual stop,13.62510349,100.6134002,11032,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11033,จุดขึ้นลง;visual stop,13.62875774,100.6135474,11033,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11034,จุดขึ้นลง;visual stop,13.63257861,100.6257587,11034,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11035,จุดขึ้นลง;visual stop,13.63040637,100.6303273,11035,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11036,จุดขึ้นลง;visual stop,13.62901811,100.6337157,11036,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11037,จุดขึ้นลง;visual stop,13.63762922,100.6160226,11037,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11038,จุดขึ้นลง;visual stop,13.63579154,100.6191868,11038,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11039,จุดขึ้นลง;visual stop,13.63417916,100.6224717,11039,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11040,จุดขึ้นลง;visual stop,13.63958421,100.6129285,11040,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11041,จุดขึ้นลง;visual stop,13.640589,100.632518,11041,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11042,จุดขึ้นลง;visual stop,13.64697337,100.5928774,11042,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11043,จุดขึ้นลง;visual stop,13.64775249,100.593025,11043,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11044,จุดขึ้นลง;visual stop,13.646391,100.59581,11044,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11045,จุดขึ้นลง;visual stop,13.64679,100.5961,11045,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11046,จุดขึ้นลง;visual stop,13.64733,100.60051,11046,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11047,จุดขึ้นลง;visual stop,13.648483,100.596735,11047,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11048,จุดขึ้นลง;visual stop,13.648806,100.596866,11048,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11049,จุดขึ้นลง;visual stop,13.648882,100.596831,11049,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11050,จุดขึ้นลง;visual stop,13.649962,100.597145,11050,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11051,จุดขึ้นลง;visual stop,13.650204,100.597241,11051,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11052,จุดขึ้นลง;visual stop,13.65054362,100.5933604,11052,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11053,จุดขึ้นลง;visual stop,13.65136832,100.5932671,11053,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11054,จุดขึ้นลง;visual stop,13.65415819,100.5930532,11054,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11055,จุดขึ้นลง;visual stop,13.65500903,100.5929095,11055,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11056,จุดขึ้นลง;visual stop,13.6554854,100.5928081,11056,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11057,จุดขึ้นลง;visual stop,13.65446,100.59593,11057,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11058,จุดขึ้นลง;visual stop,13.65495921,100.5944896,11058,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11059,จุดขึ้นลง;visual stop,13.65177,100.59788,11059,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11060,จุดขึ้นลง;visual stop,13.64548922,100.6036689,11060,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11061,จุดขึ้นลง;visual stop,13.65603544,100.5910776,11061,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11062,จุดขึ้นลง;visual stop,13.65776651,100.5926866,11062,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11063,จุดขึ้นลง;visual stop,13.65835888,100.5925867,11063,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11064,จุดขึ้นลง;visual stop,13.66137829,100.5923506,11064,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11065,จุดขึ้นลง;visual stop,13.66199063,100.5922526,11065,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11066,จุดขึ้นลง;visual stop,13.663107,100.592201,11066,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11067,จุดขึ้นลง;visual stop,13.66562391,100.59191,11067,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11068,จุดขึ้นลง;visual stop,13.66674614,100.5918381,11068,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11069,จุดขึ้นลง;visual stop,13.66144342,100.6061463,11069,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11070,จุดขึ้นลง;visual stop,13.66075145,100.6097665,11070,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11071,จุดขึ้นลง;visual stop,13.662195,100.602538,11071,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11072,จุดขึ้นลง;visual stop,13.6615661,100.6123754,11072,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11073,จุดขึ้นลง;visual stop,13.66359693,100.6143858,11073,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11074,จุดขึ้นลง;visual stop,13.66266092,100.6179506,11074,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11075,จุดขึ้นลง;visual stop,13.66172085,100.6215144,11075,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11076,จุดขึ้นลง;visual stop,13.6607641,100.6250737,11076,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11077,จุดขึ้นลง;visual stop,13.65983864,100.628641,11077,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11078,จุดขึ้นลง;visual stop,13.65891735,100.6322096,11078,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11079,จุดขึ้นลง;visual stop,13.66773033,100.5517772,11079,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11080,จุดขึ้นลง;visual stop,13.66961516,100.554869,11080,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11081,จุดขึ้นลง;visual stop,13.67212307,100.5575325,11081,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11082,จุดขึ้นลง;visual stop,13.67528251,100.5593286,11082,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11083,จุดขึ้นลง;visual stop,13.68580888,100.547547,11083,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11084,จุดขึ้นลง;visual stop,13.67858182,100.5609063,11084,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11085,จุดขึ้นลง;visual stop,13.68133735,100.5632923,11085,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11086,จุดขึ้นลง;visual stop,13.68201433,100.5666796,11086,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11087,จุดขึ้นลง;visual stop,13.68500835,100.5684586,11087,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11088,จุดขึ้นลง;visual stop,13.676645,100.588182,11088,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11089,จุดขึ้นลง;visual stop,13.676623,100.588289,11089,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11090,จุดขึ้นลง;visual stop,13.68786992,100.5704281,11090,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11091,จุดขึ้นลง;visual stop,13.69081542,100.5725943,11091,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11092,จุดขึ้นลง;visual stop,13.69332122,100.5752582,11092,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11093,จุดขึ้นลง;visual stop,13.695048,100.576992,11093,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11094,จุดขึ้นลง;visual stop,13.690931,100.59037,11094,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11095,จุดขึ้นลง;visual stop,13.69377023,100.5907377,11095,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11096,จุดขึ้นลง;visual stop,13.70267987,100.5835311,11096,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11097,จุดขึ้นลง;visual stop,13.70488523,100.5830156,11097,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11098,จุดขึ้นลง;visual stop,13.70847146,100.582251,11098,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11099,จุดขึ้นลง;visual stop,13.67038673,100.5914878,11099,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11100,จุดขึ้นลง;visual stop,13.67402719,100.5911364,11100,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11101,จุดขึ้นลง;visual stop,13.67610585,100.591577,11101,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11102,จุดขึ้นลง;visual stop,13.67541312,100.5952052,11102,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11103,จุดขึ้นลง;visual stop,13.6747199,100.5988333,11103,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11104,จุดขึ้นลง;visual stop,13.6740266,100.6024614,11104,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11105,จุดขึ้นลง;visual stop,13.673439,100.605545,11105,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11106,จุดขึ้นลง;visual stop,13.67337,100.605923,11106,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11107,จุดขึ้นลง;visual stop,13.673094,100.60628,11107,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11108,จุดขึ้นลง;visual stop,13.673523,100.605985,11108,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11109,จุดขึ้นลง;visual stop,13.6732487,100.6079802,11109,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11110,จุดขึ้นลง;visual stop,13.673389,100.607807,11110,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11111,จุดขึ้นลง;visual stop,13.67881371,100.6089599,11111,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11112,จุดขึ้นลง;visual stop,13.678803,100.609349,11112,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11113,จุดขึ้นลง;visual stop,13.6788,100.609461,11113,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11114,จุดขึ้นลง;visual stop,13.684332,100.610775,11114,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11115,จุดขึ้นลง;visual stop,13.670986,100.617866,11115,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11116,จุดขึ้นลง;visual stop,13.67165975,100.616413,11116,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11117,จุดขึ้นลง;visual stop,13.670899,100.619933,11117,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11118,จุดขึ้นลง;visual stop,13.67307867,100.6195192,11118,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11119,จุดขึ้นลง;visual stop,13.67280398,100.6214109,11119,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11120,จุดขึ้นลง;visual stop,13.67474703,100.6230793,11120,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11121,จุดขึ้นลง;visual stop,13.67607478,100.6209276,11121,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11122,จุดขึ้นลง;visual stop,13.66739351,100.6344511,11122,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11123,จุดขึ้นลง;visual stop,13.67871622,100.6130186,11123,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11124,จุดขึ้นลง;visual stop,13.67862194,100.6166878,11124,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11125,จุดขึ้นลง;visual stop,13.67850693,100.6203566,11125,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11126,จุดขึ้นลง;visual stop,13.67828914,100.62355,11126,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11127,จุดขึ้นลง;visual stop,13.68437589,100.614463,11127,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11128,จุดขึ้นลง;visual stop,13.68441151,100.6181511,11128,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11129,จุดขึ้นลง;visual stop,13.68444706,100.6218393,11129,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11130,จุดขึ้นลง;visual stop,13.67837714,100.6240248,11130,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11131,จุดขึ้นลง;visual stop,13.67822709,100.6276924,11131,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11132,จุดขึ้นลง;visual stop,13.67808916,100.6313594,11132,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11133,จุดขึ้นลง;visual stop,13.68466756,100.6255123,11133,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11134,จุดขึ้นลง;visual stop,13.68535528,100.629136,11134,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11135,จุดขึ้นลง;visual stop,13.68601269,100.6327653,11135,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11136,จุดขึ้นลง;visual stop,13.68849145,100.6336183,11136,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11137,จุดขึ้นลง;visual stop,13.69290642,100.5990942,11137,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11138,จุดขึ้นลง;visual stop,13.693917,100.601417,11138,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11139,จุดขึ้นลง;visual stop,13.69531239,100.593078,11139,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11140,จุดขึ้นลง;visual stop,13.69467358,100.5961738,11140,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11141,จุดขึ้นลง;visual stop,13.69491792,100.5983335,11141,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11142,จุดขึ้นลง;visual stop,13.69492894,100.6010856,11142,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11143,จุดขึ้นลง;visual stop,13.69796943,100.5967331,11143,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11144,จุดขึ้นลง;visual stop,13.693917,100.60553,11144,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11145,จุดขึ้นลง;visual stop,13.69026,100.60872,11145,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11146,จุดขึ้นลง;visual stop,13.69055528,100.612339,11146,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11147,จุดขึ้นลง;visual stop,13.69872907,100.6044763,11147,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11148,จุดขึ้นลง;visual stop,13.70026797,100.594831,11148,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11149,จุดขึ้นลง;visual stop,13.70381038,100.5940694,11149,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11150,จุดขึ้นลง;visual stop,13.70512925,100.5969686,11150,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11151,จุดขึ้นลง;visual stop,13.706566,100.600327,11151,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11152,จุดขึ้นลง;visual stop,13.709123,100.599904,11152,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11153,จุดขึ้นลง;visual stop,13.709175,100.599998,11153,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11154,จุดขึ้นลง;visual stop,13.709773,100.600496,11154,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11155,จุดขึ้นลง;visual stop,13.70010141,100.607895,11155,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11156,จุดขึ้นลง;visual stop,13.70128064,100.611364,11156,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11157,จุดขึ้นลง;visual stop,13.70621715,100.6050809,11157,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11158,จุดขึ้นลง;visual stop,13.707601,100.608929,11158,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11159,จุดขึ้นลง;visual stop,13.69155292,100.6156951,11159,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11160,จุดขึ้นลง;visual stop,13.69141506,100.6193474,11160,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11161,จุดขึ้นลง;visual stop,13.69303429,100.6215571,11161,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11162,จุดขึ้นลง;visual stop,13.69699,100.62059,11162,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11163,จุดขึ้นลง;visual stop,13.69183504,100.6323365,11163,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11164,จุดขึ้นลง;visual stop,13.69515471,100.6313645,11164,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11165,จุดขึ้นลง;visual stop,13.69778925,100.6319709,11165,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11166,จุดขึ้นลง;visual stop,13.70081553,100.6138587,11166,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11167,จุดขึ้นลง;visual stop,13.70165454,100.6174375,11167,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11168,จุดขึ้นลง;visual stop,13.70241829,100.621327,11168,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11169,จุดขึ้นลง;visual stop,13.70130678,100.6309792,11169,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11170,จุดขึ้นลง;visual stop,13.70486878,100.6301614,11170,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11171,จุดขึ้นลง;visual stop,13.70626732,100.6347609,11171,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11172,จุดขึ้นลง;visual stop,13.70847641,100.6295953,11172,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11173,จุดขึ้นลง;visual stop,13.70992313,100.6343679,11173,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11174,จุดขึ้นลง;visual stop,13.6276328,100.6371065,11174,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11175,จุดขึ้นลง;visual stop,13.62462694,100.6436825,11175,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11176,จุดขึ้นลง;visual stop,13.62614095,100.6404091,11176,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11177,จุดขึ้นลง;visual stop,13.62308233,100.6469989,11177,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11178,จุดขึ้นลง;visual stop,13.65312393,100.6415615,11178,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11179,จุดขึ้นลง;visual stop,13.65798927,100.6357764,11179,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11180,จุดขึ้นลง;visual stop,13.65704099,100.639338,11180,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11181,จุดขึ้นลง;visual stop,13.656362,100.641945,11181,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11182,จุดขึ้นลง;visual stop,13.66097033,100.6432267,11182,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11183,จุดขึ้นลง;visual stop,13.647187,100.673548,11183,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11184,จุดขึ้นลง;visual stop,13.64979063,100.6735899,11184,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11185,จุดขึ้นลง;visual stop,13.64968237,100.6747284,11185,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11186,จุดขึ้นลง;visual stop,13.65346229,100.6736709,11186,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11187,จุดขึ้นลง;visual stop,13.65333,100.67687,11187,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11188,จุดขึ้นลง;visual stop,13.65771147,100.6781899,11188,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11189,จุดขึ้นลง;visual stop,13.62418823,100.7059117,11189,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11190,จุดขึ้นลง;visual stop,13.62765189,100.7070311,11190,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11191,จุดขึ้นลง;visual stop,13.6311296,100.7081017,11191,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11192,จุดขึ้นลง;visual stop,13.62416926,100.718234,11192,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11193,จุดขึ้นลง;visual stop,13.62416711,100.7182699,11193,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11194,จุดขึ้นลง;visual stop,13.62917,100.71848,11194,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11195,จุดขึ้นลง;visual stop,13.63515739,100.7097253,11195,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11196,จุดขึ้นลง;visual stop,13.635354,100.710058,11196,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11197,จุดขึ้นลง;visual stop,13.634238,100.710909,11197,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11198,จุดขึ้นลง;visual stop,13.638781,100.711913,11198,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11199,จุดขึ้นลง;visual stop,13.66003639,100.6809134,11199,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11200,จุดขึ้นลง;visual stop,13.663197,100.681946,11200,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11201,จุดขึ้นลง;visual stop,13.665584,100.68269,11201,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11202,จุดขึ้นลง;visual stop,13.666868,100.683101,11202,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11203,จุดขึ้นลง;visual stop,13.666082,100.686299,11203,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11204,จุดขึ้นลง;visual stop,13.645299,100.713827,11204,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11205,จุดขึ้นลง;visual stop,13.67787676,100.6386975,11205,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11206,จุดขึ้นลง;visual stop,13.677801,100.6423672,11206,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11207,จุดขึ้นลง;visual stop,13.67779654,100.6437482,11207,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11208,จุดขึ้นลง;visual stop,13.67797999,100.6350284,11208,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11209,จุดขึ้นลง;visual stop,13.67902994,100.6372604,11209,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11210,จุดขึ้นลง;visual stop,13.68254032,100.6362444,11210,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11211,จุดขึ้นลง;visual stop,13.6860622,100.6352676,11211,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11212,จุดขึ้นลง;visual stop,13.68830232,100.6352229,11212,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11213,จุดขึ้นลง;visual stop,13.66917244,100.6632038,11213,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11214,จุดขึ้นลง;visual stop,13.66733136,100.6664003,11214,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11215,จุดขึ้นลง;visual stop,13.67193585,100.6632501,11215,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11216,จุดขึ้นลง;visual stop,13.67468206,100.6635973,11216,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11217,จุดขึ้นลง;visual stop,13.67492514,100.678536,11217,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11218,จุดขึ้นลง;visual stop,13.675886,100.67491,11218,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11219,จุดขึ้นลง;visual stop,13.67709152,100.6772272,11219,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11220,จุดขึ้นลง;visual stop,13.68240776,100.6712841,11220,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11221,จุดขึ้นลง;visual stop,13.67880916,100.6757538,11221,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11222,จุดขึ้นลง;visual stop,13.68030737,100.6778438,11222,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11223,จุดขึ้นลง;visual stop,13.681181,100.6740018,11223,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11224,จุดขึ้นลง;visual stop,13.68474704,100.6685135,11224,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11225,จุดขึ้นลง;visual stop,13.68519195,100.6698807,11225,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11226,จุดขึ้นลง;visual stop,13.68423957,100.6734393,11226,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11227,จุดขึ้นลง;visual stop,13.68583499,100.6761517,11227,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11228,จุดขึ้นลง;visual stop,13.68909465,100.638098,11228,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11229,จุดขึ้นลง;visual stop,13.6926446,100.6394809,11229,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11230,จุดขึ้นลง;visual stop,13.6906409,100.6403013,11230,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11231,จุดขึ้นลง;visual stop,13.69133208,100.6439094,11231,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11232,จุดขึ้นลง;visual stop,13.69276856,100.6427015,11232,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11233,จุดขึ้นลง;visual stop,13.69610349,100.6382859,11233,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11234,จุดขึ้นลง;visual stop,13.698984,100.638318,11234,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11235,จุดขึ้นลง;visual stop,13.691531,100.64687,11235,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11236,จุดขึ้นลง;visual stop,13.691778,100.647075,11236,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11237,จุดขึ้นลง;visual stop,13.692401,100.647309,11237,2,จุดขึ้นลง,visual stop,stop_times停靠
3,公交车,11238,จุดขึ้นลง;visual stop,13.69373082,100.6458927,11238,2,จุดขึ้นลง,visual stop,stop_times停靠
