交通类型代码,交通类型中文,route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible,trip_headsign_泰文,trip_headsign_英文
3,公交车,1387,1,3697,สีลม;Silom,1,1182,2,สีลม,Silom
3,公交车,1388,1,3698,สีลม;Silom,1,1183,2,สีลม,Silom
3,公交车,1389,1,3699,กรมศุลกากร (คลองเตย);The Customs Department (Khlong Toei),1,1184,2,กรมศุลกากร (คลองเตย),The Customs Department (Khlong Toei)
3,公交车,1390,1,3700,อนุสาวรีย์ชัยสมรภูมิ;Victory Monument,1,1185,2,อนุสาวรีย์ชัยสมรภูมิ,Victory Monument
3,公交车,1391,1,3701,ประตูน้ำ;Pratunam,1,1186,2,ประตูน้ำ,Pratunam
3,公交车,1392,1,3702,อนุสาวรีย์ชัยสมรภูมิ;Victory Monument,1,1187,2,อนุสาวรีย์ชัยสมรภูมิ,Victory Monument
3,公交车,1393,1,3703,สีลม;Silom,1,1188,2,สีลม,Silom
3,公交车,1394,1,3704,มาบุญครอง;Ma Bun Khlong,1,1189,2,มาบุญครอง,Ma Bun Khlong
3,公交车,1395,1,3705,อนุสาวรีย์ชัยสมรภูมิ;Victory Monument,1,1190,2,อนุสาวรีย์ชัยสมรภูมิ,Victory Monument
3,公交车,1396,1,3706,มหาวิทยาลัยเกษตรศาสตร์;Kasetsart University,1,1191,2,มหาวิทยาลัยเกษตรศาสตร์,Kasetsart University
3,公交车,1397,1,3707,ห้างสรรพสินค้าเซ็นทรัลลาดพร้าว;Central Plaza Ladprao Department Store,1,1192,2,ห้างสรรพสินค้าเซ็นทรัลลาดพร้าว,Central Plaza Ladprao Department Store
3,公交车,1398,1,3708,สถานีขนส่งผู้โดยสารสายเหนือ (หมอชิต 2);Pak Nam  Bangkok Bus Terminal (Mo Chit 2),1,1193,2,สถานีขนส่งผู้โดยสารสายเหนือ (หมอชิต 2),Pak Nam  Bangkok Bus Terminal (Mo Chit 2)
3,公交车,1399,1,3709,สถานีขนส่งผู้โดยสารกรุงเทพฯ (จตุจักร);Bangkok Bus Terminal (Chatuchak),1,1194,2,สถานีขนส่งผู้โดยสารกรุงเทพฯ (จตุจักร),Bangkok Bus Terminal (Chatuchak)
3,公交车,1400,1,3710,มีนบุรี;Min Buri,0,1195,2,มีนบุรี,Min Buri
3,公交车,1401,1,3711,ตลาดยิ่งเจริญ;Ying Charoen Market,1,1196,2,ตลาดยิ่งเจริญ,Ying Charoen Market
3,公交车,1402,1,3712,วัดแป้นทองโสภาราม;Panthong Soparam Temple,0,1197,2,วัดแป้นทองโสภาราม,Panthong Soparam Temple
3,公交车,1403,1,3713,ตลาดวงศกร;Wongsakon Market,0,1198,2,ตลาดวงศกร,Wongsakon Market
3,公交车,1404,1,3714,รัตนโกสินทร์สมโภชน์;Rattanakosinsompoch,1,1199,2,รัตนโกสินทร์สมโภชน์,Rattanakosinsompoch
3,公交车,1405,1,3715,โรงเรียนรัตนโกสินทร์สมโภชบางเขน;Rattanakosinsompochbangkhen School,1,1200,2,โรงเรียนรัตนโกสินทร์สมโภชบางเขน,Rattanakosinsompochbangkhen School
3,公交车,1406,1,3716,ถนนลำลูกกา;Lumlukka Road,0,1201,2,ถนนลำลูกกา,Lumlukka Road
3,公交车,1407,1,3717,วัชรพล;Watchara Phon,1,1202,2,วัชรพล,Watchara Phon
3,公交车,1408,1,3718,รัตนโกสินทร์สมโภชน์;Rattanakosinsompoch,1,1203,2,รัตนโกสินทร์สมโภชน์,Rattanakosinsompoch
3,公交车,1409,1,3719,ห้างจัสโก้;Jusco Department Store,1,1204,2,ห้างจัสโก้,Jusco Department Store
3,公交车,1410,1,3720,ห้างจัสโก้;Jusco Department Store,1,1205,2,ห้างจัสโก้,Jusco Department Store
3,公交车,1411,1,3721,ศูนย์การค้าเทิดไท;Terdthai Shopping Center,0,1206,2,ศูนย์การค้าเทิดไท,Terdthai Shopping Center
3,公交车,1412,1,3722,สถานีรถไฟฟ้าหัวหมาก;Hua Mak Airport Rail Link Station,1,1207,2,สถานีรถไฟฟ้าหัวหมาก,Hua Mak Airport Rail Link Station
3,公交车,1413,1,3723,ห้างสรรพสินค้าเมกา บางนา;Mega Bangna Department Store,0,1208,2,ห้างสรรพสินค้าเมกา บางนา,Mega Bangna Department Store
3,公交车,1414,1,3724,วัดกิ่งแก้ว;Kaew King Temple,0,1209,2,วัดกิ่งแก้ว,Kaew King Temple
3,公交车,1415,1,3725,นิคมอุตสาหกรรมลาดกระบัง;Ladkrabang Industrial Estate,1,1210,2,นิคมอุตสาหกรรมลาดกระบัง,Ladkrabang Industrial Estate
3,公交车,1416,1,3726,ลาดกระบัง;Ladkrabang,0,1211,2,ลาดกระบัง,Ladkrabang
3,公交车,1417,1,3727,ซอยหมู่บ้านมิตรภาพ;Soi Mittraphap Village,1,1212,2,ซอยหมู่บ้านมิตรภาพ,Soi Mittraphap Village
3,公交车,1418,1,3728,ห้างเสรีเซ็นเตอร์;Seri Center Department Store,1,1213,2,ห้างเสรีเซ็นเตอร์,Seri Center Department Store
3,公交车,1419,1,3729,ซอยสะและน้อย;Soi Sa Lae Noi,0,1214,2,ซอยสะและน้อย,Soi Sa Lae Noi
3,公交车,1420,1,3730,ห้างเสรีเซ็นเตอร์;Seri Center Department Store,0,1215,2,ห้างเสรีเซ็นเตอร์,Seri Center Department Store
3,公交车,1421,1,3731,สถานีบรรจุและแยกสินค้ากล่อง;Inland Contrainer Depot,0,1216,2,สถานีบรรจุและแยกสินค้ากล่อง,Inland Contrainer Depot
3,公交车,1422,1,3732,ห้างเสรีเซ็นเตอร์;Seri Center Department Store,1,1217,2,ห้างเสรีเซ็นเตอร์,Seri Center Department Store
3,公交车,1423,1,3733,หมู่บ้านเสรี;Seri Village,0,1218,2,หมู่บ้านเสรี,Seri Village
3,公交车,1424,1,3734,สำนักงานขนส่งกรุงเทพมหานครพื้นที่ 4;Department of Land Transport 4,0,1219,2,สำนักงานขนส่งกรุงเทพมหานครพื้นที่ 4,Department of Land Transport 4
3,公交车,1425,1,3735,ประเวศ;Prawet,0,1220,2,ประเวศ,Prawet
3,公交车,1426,1,3736,ซอยที่ดินจัดสรรยาสูบ;Soi Tee Din Jud San Yar Soob,0,1221,2,ซอยที่ดินจัดสรรยาสูบ,Soi Tee Din Jud San Yar Soob
3,公交车,1427,1,3737,ห้างสรรพสินค้าซีคอนสแควร์;Seacon Square Department Store,0,1222,2,ห้างสรรพสินค้าซีคอนสแควร์,Seacon Square Department Store
3,公交车,1428,1,3738,ห้างสรรพสินค้าซีคอนสแควร์;Seacon Square Department Store,0,1223,2,ห้างสรรพสินค้าซีคอนสแควร์,Seacon Square Department Store
3,公交车,1429,1,3739,ซอยเปรมฤทัย;Soi Premruethai,0,1224,2,ซอยเปรมฤทัย,Soi Premruethai
3,公交车,1430,1,3740,โรงเรียนคลองปักหลัก;Klong Paklak School,0,1225,2,โรงเรียนคลองปักหลัก,Klong Paklak School
3,公交车,1431,1,3741,ห้างสรรพสินค้าซีคอนสแควร์;Seacon Square Department Store,0,1226,2,ห้างสรรพสินค้าซีคอนสแควร์,Seacon Square Department Store
3,公交车,1432,1,3742,ซอยอุดมสุข 26 แยก 51 (ซอยพึ่งทรัพย์);Soi Udomsuk 26 Yeak 51,0,1227,2,ซอยอุดมสุข 26 แยก 51 (ซอยพึ่งทรัพย์),Soi Udomsuk 26 Yeak 51
3,公交车,1433,1,3743,ห้างสรรพสินค้าคาร์ฟูร์ บางบอน;Carrefour Bang Bon Department Store,1,1228,2,ห้างสรรพสินค้าคาร์ฟูร์ บางบอน,Carrefour Bang Bon Department Store
3,公交车,1434,1,3744,ศาลายา;Salaya,0,1229,2,ศาลายา,Salaya
3,公交车,1435,1,3745,วัดชัยพฤกษ์;Chaiyaphruek Temple,0,1230,2,วัดชัยพฤกษ์,Chaiyaphruek Temple
3,公交车,1436,1,3746,วัดศรีประวัติ;Sri Pra Wat Temple,0,1231,2,วัดศรีประวัติ,Sri Pra Wat Temple
3,公交车,1437,1,3747,ร.ร.เทพศิรินทร์ นนทบุรี;Debsirin Nonthaburi School,0,1232,2,ร.ร.เทพศิรินทร์ นนทบุรี,Debsirin Nonthaburi School
3,公交车,1438,1,3748,วัดบางไกรใน;Bang Krai Nai Temple,0,1233,2,วัดบางไกรใน,Bang Krai Nai Temple
3,公交车,1439,1,3749,ปลายซอยทองหล่อ;Thong Lo,1,1234,2,ปลายซอยทองหล่อ,Thong Lo
3,公交车,1440,1,3750,ซอยจันทราสุข;Soi Chanthra Suk,0,1235,2,ซอยจันทราสุข,Soi Chanthra Suk
3,公交车,1441,1,3751,ซอยวัดบึงทองหลาง;Soi Bueng Thong Lang Temple,1,1236,2,ซอยวัดบึงทองหลาง,Soi Bueng Thong Lang Temple
3,公交车,1442,1,3752,บ้านวังหิน;Baan Wang Hin,1,1237,2,บ้านวังหิน,Baan Wang Hin
3,公交车,1443,1,3753,ซอยเสนานิคม 2;Soi Sena Nikhom 2,1,1238,2,ซอยเสนานิคม 2,Soi Sena Nikhom 2
3,公交车,1444,1,3754,ซอยแอนเน็กซ์;Soi Annex,1,1239,2,ซอยแอนเน็กซ์,Soi Annex
3,公交车,1445,1,3755,เศรษฐศิริ;Setsiri,1,1240,2,เศรษฐศิริ,Setsiri
3,公交车,1446,1,3756,ซอยอาภาศิริ;Soi Apasiri,0,1241,2,ซอยอาภาศิริ,Soi Apasiri
3,公交车,1447,1,3757,ซอยรัชฏภัณฑ์;Soi Ratchataphan,1,1242,2,ซอยรัชฏภัณฑ์,Soi Ratchataphan
3,公交车,1448,1,3758,ซอยจันทิมา;Soi Chanthima,0,1243,2,ซอยจันทิมา,Soi Chanthima
3,公交车,1449,1,3759,ซอยจันทิมา;Soi Chanthima,1,1244,2,ซอยจันทิมา,Soi Chanthima
3,公交车,1450,1,3760,พระรามที่ 9 ซอย 57;Rama 9 Soi 57,0,1245,2,พระรามที่ 9 ซอย 57,Rama 9 Soi 57
3,公交车,1451,1,3761,ทางแยกถนนติวานนท์;Tiwanon Road Intersection,1,1246,2,ทางแยกถนนติวานนท์,Tiwanon Road Intersection
3,公交车,1452,1,3762,ทางแยกเข้าหมู่บ้านเมืองเอก;Mueang Ek Village Intersection,1,1247,2,ทางแยกเข้าหมู่บ้านเมืองเอก,Mueang Ek Village Intersection
3,公交车,1453,1,3763,เคหะแจ้งวัฒนา;Chaengwattha Housing,1,1248,2,เคหะแจ้งวัฒนา,Chaengwattha Housing
3,公交车,1454,1,3764,ตลาดหมู่บ้านโกสุม;Kosum Village Market,1,1249,2,ตลาดหมู่บ้านโกสุม,Kosum Village Market
3,公交车,1455,1,3765,กองพันทหารสื่อสาร;Signal Battalion,0,1250,2,กองพันทหารสื่อสาร,Signal Battalion
3,公交车,1456,1,3766,ถนนประชาอุทิศ;Pracha Uthit Road,1,1251,2,ถนนประชาอุทิศ,Pracha Uthit Road
3,公交车,1457,1,3767,หมู่บ้านปิ่นเจริญ;Pin Charoen Village,0,1252,2,หมู่บ้านปิ่นเจริญ,Pin Charoen Village
3,公交车,1458,1,3768,นิมิตรใหม่;Nimit Mai,0,1253,2,นิมิตรใหม่,Nimit Mai
3,公交车,1459,1,3769,หมู่บ้านวิลล่ารามอินทรา;Villa Ramintra Village,0,1254,2,หมู่บ้านวิลล่ารามอินทรา,Villa Ramintra Village
3,公交车,1460,1,3770,วัดหนองใหญ่;Wat Nong Yai,0,1255,2,วัดหนองใหญ่,Wat Nong Yai
3,公交车,1461,1,3771,เคหะชุมชนพรพระร่วงประสิทธิ์;Phon Phra Ruang Prasit Community Housing,0,1256,2,เคหะชุมชนพรพระร่วงประสิทธิ์,Phon Phra Ruang Prasit Community Housing
3,公交车,1462,1,3772,วัดหนองใหญ่;Wat Nong Yai,0,1257,2,วัดหนองใหญ่,Wat Nong Yai
3,公交车,1463,1,3773,ตลาดห้วยขวาง;Huai Kwang Market,1,1258,2,ตลาดห้วยขวาง,Huai Kwang Market
3,公交车,1464,1,3774,คลองลาดบัวขาว;Khlong Lat Bua Khao,0,1259,2,คลองลาดบัวขาว,Khlong Lat Bua Khao
3,公交车,1465,1,3775,เคหะชุมชนร่มเกล้า;Rom Klao Community Housing,0,1260,2,เคหะชุมชนร่มเกล้า,Rom Klao Community Housing
3,公交车,1466,1,3776,หมู่บ้านนันต์สุขสันต์;Nan Suk San Village,0,1261,2,หมู่บ้านนันต์สุขสันต์,Nan Suk San Village
3,公交车,1467,1,3777,หมู่บ้านไปรษณีย์;Praisani Village,0,1262,2,หมู่บ้านไปรษณีย์,Praisani Village
3,公交车,1468,1,3778,หมู่บ้านเสนานิเวศน์โครงการ 2;Sena Niwet Housing Project 2,0,1263,2,หมู่บ้านเสนานิเวศน์โครงการ 2,Sena Niwet Housing Project 2
3,公交车,1469,1,3779,หมู่บ้านเนียมกล่ำสามัคคี;Niam Klam Samakkhi Housing,0,1264,2,หมู่บ้านเนียมกล่ำสามัคคี,Niam Klam Samakkhi Housing
3,公交车,1470,1,3780,สุขาภิบาล 1;Sukhaphiban 1,1,1265,2,สุขาภิบาล 1,Sukhaphiban 1
3,公交车,1471,1,3781,ซอยอมรวิวัฒน์;Soi Amon Wiwat,0,1266,2,ซอยอมรวิวัฒน์,Soi Amon Wiwat
3,公交车,1472,1,3782,บ้านวังหิน;Wang Hin Village,1,1267,2,บ้านวังหิน,Wang Hin Village
3,公交车,1473,1,3783,ห้างสรรพสินค้าเดอะมอลล์งามวงศ์วาน;The Mall Ngamwongwan,0,1268,2,ห้างสรรพสินค้าเดอะมอลล์งามวงศ์วาน,The Mall Ngamwongwan
3,公交车,1474,1,3784,สามแยกเกษตร (ใต้);Kaset Intersection (South),1,1269,2,สามแยกเกษตร (ใต้),Kaset Intersection (South)
3,公交车,1475,1,3785,สามแยกเกษตร (เหนือ);Kaset Intersection (North),1,1270,2,สามแยกเกษตร (เหนือ),Kaset Intersection (North)
3,公交车,1476,1,3786,ตลาดพงษ์เพชร;Phong Phet Market,1,1271,2,ตลาดพงษ์เพชร,Phong Phet Market
3,公交车,1477,1,3787,หมู่บ้านการเคหะดอนเมือง;Donmuang Housing Village,1,1272,2,หมู่บ้านการเคหะดอนเมือง,Donmuang Housing Village
3,公交车,1478,1,3788,หมู่บ้านโกสุม;Kosum Village,1,1273,2,หมู่บ้านโกสุม,Kosum Village
3,公交车,1479,1,3789,หมู่บ้านโกสุม;Kosum Village,1,1274,2,หมู่บ้านโกสุม,Kosum Village
3,公交车,1480,1,3790,แฮปปี้แลนด์;Happy Land,1,1275,2,แฮปปี้แลนด์,Happy Land
3,公交车,1481,1,3791,แฮปปี้แลนด์;Happy Land,1,1276,2,แฮปปี้แลนด์,Happy Land
3,公交车,1482,1,3792,วัดราษฎร์นิยมธรรม;Ratniyomtham Temple,1,1277,2,วัดราษฎร์นิยมธรรม,Ratniyomtham Temple
3,公交车,1483,1,3793,หมู่บ้าน ป.สุวิมล;PO Suwimon Village,1,1278,2,หมู่บ้าน ป.สุวิมล,PO Suwimon Village
3,公交车,1484,1,3794,วัดพรหมรังษี;Promrangsi Temple,1,1279,2,วัดพรหมรังษี,Promrangsi Temple
3,公交车,1485,1,3795,วัดพรหมรังษี;Promrangsi Temple,1,1280,2,วัดพรหมรังษี,Promrangsi Temple
3,公交车,1486,1,3796,หมู่บ้านชวนชื่น;Chuan Chuen Village,1,1281,2,หมู่บ้านชวนชื่น,Chuan Chuen Village
3,公交车,1487,1,3797,หมู่บ้านดาวทอง;Dao Thong Village,1,1282,2,หมู่บ้านดาวทอง,Dao Thong Village
3,公交车,1488,1,3798,หมู่บ้านเพิ่มสินคอนโดมิเนียม;Permsin Condominium,0,1283,2,หมู่บ้านเพิ่มสินคอนโดมิเนียม,Permsin Condominium
3,公交车,1489,1,3799,ตลาดสดวัชรพล;Watcharapol Market,1,1284,2,ตลาดสดวัชรพล,Watcharapol Market
3,公交车,1490,1,3800,ซอยรามอินทรา 19;Soi Rarm Intra 19,0,1285,2,ซอยรามอินทรา 19,Soi Rarm Intra 19
3,公交车,1491,1,3801,บ้านสวนบางเขน;Baan Suan Bang Khen,0,1286,2,บ้านสวนบางเขน,Baan Suan Bang Khen
3,公交车,1492,1,3802,วัดพืชอุดม;Phut Udom Temple,0,1287,2,วัดพืชอุดม,Phut Udom Temple
3,公交车,1493,1,3803,โรงเรียนวัดพระยาสุเรนทร์;Phraya Suren Temple School,0,1288,2,โรงเรียนวัดพระยาสุเรนทร์,Phraya Suren Temple School
3,公交车,1494,1,3804,ชุมชนบ้านแบนชะโต;Baen Chado Community,0,1289,2,ชุมชนบ้านแบนชะโต,Baen Chado Community
3,公交车,1495,1,3805,ตลาดมีนบุรี;Min Buri Market,1,1290,2,ตลาดมีนบุรี,Min Buri Market
3,公交车,1496,1,3806,โรงเรียนนวมินทราชินูทิศ เบญจมราชาลัย;Nawamintrachinuthit Benjamarachalai School,0,1291,2,โรงเรียนนวมินทราชินูทิศ เบญจมราชาลัย,Nawamintrachinuthit Benjamarachalai School
3,公交车,1497,1,3807,โรงเรียนนวมินทราชินูทิศ เบญจมราชาลัย;Nawamintrachinuthit Benjamarachalai School,1,1292,2,โรงเรียนนวมินทราชินูทิศ เบญจมราชาลัย,Nawamintrachinuthit Benjamarachalai School
3,公交车,1498,1,3808,วิทยาลัยบริหารธุรกิจและการท่องเที่ยวกรุงเทพ;College of Business Administration and Tourism,1,1293,2,วิทยาลัยบริหารธุรกิจและการท่องเที่ยวกรุงเทพ,College of Business Administration and Tourism
3,公交车,1499,1,3809,วิทยาลัยบริหารธุรกิจและการท่องเที่ยวกรุงเทพ;College of Business Administration and Tourism,1,1294,2,วิทยาลัยบริหารธุรกิจและการท่องเที่ยวกรุงเทพ,College of Business Administration and Tourism
3,公交车,1500,1,3810,คลองหนึ่งกีบหมู;Khlong 1 Kip Mu,0,1295,2,คลองหนึ่งกีบหมู,Khlong 1 Kip Mu
3,公交车,1501,1,3811,หมู่บ้านทองสงวน;Thong Sa-Nguan Village,0,1296,2,หมู่บ้านทองสงวน,Thong Sa-Nguan Village
3,公交车,1502,1,3812,โรงเรียนวัดทองสัมฤทธิ์;Thongsamrit Temple School,0,1297,2,โรงเรียนวัดทองสัมฤทธิ์,Thongsamrit Temple School
3,公交车,1503,1,3813,โรงเรียนบ้านเกาะ;Baan Koh School,0,1298,2,โรงเรียนบ้านเกาะ,Baan Koh School
3,公交车,1504,1,3814,โรงเรียนคลองสี่;Khlong Si School,0,1299,2,โรงเรียนคลองสี่,Khlong Si School
3,公交车,1505,1,3815,คลองสามวา;Khlong Sam Wa,1,1300,2,คลองสามวา,Khlong Sam Wa
3,公交车,1506,1,3816,หมู่บ้านสหกรณ์เคหสถาน 4;Sahakon Kheha Sathan 4 Village,1,1301,2,หมู่บ้านสหกรณ์เคหสถาน 4,Sahakon Kheha Sathan 4 Village
3,公交车,1507,1,3817,สี่แยกบางนา;Bang Na Interesection,1,1302,2,สี่แยกบางนา,Bang Na Interesection
3,公交车,1508,1,3818,หมู่บ้านการเคหะของสวัสดิการกองทัพเรือ;Navy Welfare Department Housing Village,1,1303,2,หมู่บ้านการเคหะของสวัสดิการกองทัพเรือ,Navy Welfare Department Housing Village
3,公交车,1509,1,3819,ซอยศิริพจ;Soi Siri phot,1,1304,2,ซอยศิริพจ,Soi Siri phot
3,公交车,1510,1,3820,ซอยพึ่งมี;Soi Phueng Mi,1,1305,2,ซอยพึ่งมี,Soi Phueng Mi
3,公交车,1511,1,3821,ซอยสุภาพงษ์ 1;Soi Suphaphong 1,1,1306,2,ซอยสุภาพงษ์ 1,Soi Suphaphong 1
3,公交车,1512,1,3822,โรงพยาบาลศิครินทร์;Sikarin Hospital,1,1307,2,โรงพยาบาลศิครินทร์,Sikarin Hospital
3,公交车,1513,1,3823,ซอยสามภพนฤมิตร;Soi Sam Phop Narue Mit,1,1308,2,ซอยสามภพนฤมิตร,Soi Sam Phop Narue Mit
3,公交车,1514,1,3824,ปากซอยลาดกระบัง 26;Soi Lat Krabang 26,0,1309,2,ปากซอยลาดกระบัง 26,Soi Lat Krabang 26
3,公交车,1515,1,3825,มีนบุรี;Min Buri,1,1310,2,มีนบุรี,Min Buri
3,公交车,1516,1,3826,ถนนพระราม 3;Rama 3 Road,0,1311,2,ถนนพระราม 3,Rama 3 Road
3,公交车,1517,1,3827,ศูนย์การค้าวรรัตน์;Wararat Shopping Center,1,1312,2,ศูนย์การค้าวรรัตน์,Wararat Shopping Center
3,公交车,1518,1,3828,ซอยวัดดอนกุศล;Soi Don Kuson Temple,1,1313,2,ซอยวัดดอนกุศล,Soi Don Kuson Temple
3,公交车,1519,1,3829,วัดช่องลม;Chong Lom Temple,0,1314,2,วัดช่องลม,Chong Lom Temple
3,公交车,1520,1,3830,ซอยประดู่ 1;Soi Pradu 1,0,1315,2,ซอยประดู่ 1,Soi Pradu 1
3,公交车,1521,1,3831,ซอยจันทร์ 27;Soi Chan 27,1,1316,2,ซอยจันทร์ 27,Soi Chan 27
3,公交车,1522,1,3832,ซอยวัดปริวาส;Soi Pariwat Temple,1,1317,2,ซอยวัดปริวาส,Soi Pariwat Temple
3,公交车,1523,1,3833,องค์การเชื้อเพลิง;Chuea Phloeng,0,1318,2,องค์การเชื้อเพลิง,Chuea Phloeng
3,公交车,1524,1,3834,สำนักงานขนส่งกรุงเทพมหานครพื้นที่ 4;Bangkok Land Transport Office Area 4,0,1319,2,สำนักงานขนส่งกรุงเทพมหานครพื้นที่ 4,Bangkok Land Transport Office Area 4
3,公交车,1525,1,3835,นิคมอุตสาหกรรมลาดกระบัง;Lat Krabung Industrial Estate,0,1320,2,นิคมอุตสาหกรรมลาดกระบัง,Lat Krabung Industrial Estate
3,公交车,1526,1,3836,วัดทิพพาวาส;Tippawat Temple,0,1321,2,วัดทิพพาวาส,Tippawat Temple
3,公交车,1527,1,3837,ตลาดลำผักชี;Lam Phakchi Market,0,1322,2,ตลาดลำผักชี,Lam Phakchi Market
3,公交车,1528,1,3838,"บริษัท คิง เพาเวอร์ อินเตอร์เนชั่นแนล จำกัด (บางบ่อ);King Power International Co.,Ltd. (Bang Bo)",0,1323,2,บริษัท คิง เพาเวอร์ อินเตอร์เนชั่นแนล จำกัด (บางบ่อ),"King Power International Co.,Ltd. (Bang Bo)"
3,公交车,1529,1,3839,สุสานกวางตุ้ง;Kwang Tung Cemetery,1,1324,2,สุสานกวางตุ้ง,Kwang Tung Cemetery
3,公交车,1530,1,3840,แยกเย็นอากาศ;Yen Akat Intersection,1,1325,2,แยกเย็นอากาศ,Yen Akat Intersection
3,公交车,1531,1,3841,คลองภูมิ;Khlong Phum,1,1326,2,คลองภูมิ,Khlong Phum
3,公交车,1532,1,3842,ถนนจันทน์;Chan Road,0,1327,2,ถนนจันทน์,Chan Road
3,公交车,1533,1,3843,ถนนบางนาตราด;Bang Na,0,1328,2,ถนนบางนาตราด,Bang Na
3,公交车,1534,1,3844,ลำลูกกา;Lam Luk Ka,0,1329,2,ลำลูกกา,Lam Luk Ka
3,公交车,1535,1,3845,วัดศรีสุข;Si Suk Temple,0,1330,2,วัดศรีสุข,Si Suk Temple
3,公交车,1536,1,3846,หมู่บ้านสินธร;Sinthon Village,0,1331,2,หมู่บ้านสินธร,Sinthon Village
3,公交车,1537,1,3847,แฮปปี้แลนด์;Happy Land,0,1332,2,แฮปปี้แลนด์,Happy Land
3,公交车,1538,1,3848,มหาวิทยาลัยอัสสัมชัญบริหารธุรกิจ;Assumption Business Administration College,1,1333,2,มหาวิทยาลัยอัสสัมชัญบริหารธุรกิจ,Assumption Business Administration College
3,公交车,1539,1,3849,ซอยสงวนสิน;Soi Sa-nguan Sin,1,1334,2,ซอยสงวนสิน,Soi Sa-nguan Sin
3,公交车,1540,1,3850,ซอยรื่นรมย์;Soi Ruen Rom,0,1335,2,ซอยรื่นรมย์,Soi Ruen Rom
3,公交车,1541,1,3851,หมู่บ้านเสรีหัวหมาก (ซอยเสรี 1 - 2);Seri Huamak Village (Soi Seri 1 - 2),0,1336,2,หมู่บ้านเสรีหัวหมาก (ซอยเสรี 1 - 2),Seri Huamak Village (Soi Seri 1 - 2)
3,公交车,1542,1,3852,หมู่บ้านเสรี 4;Seri Village 4,0,1337,2,หมู่บ้านเสรี 4,Seri Village 4
3,公交车,1543,1,3853,ซอยรามคำแหงทาวน์เฮ้าส์;Soi Ramkhamhaeng Townhouse,1,1338,2,ซอยรามคำแหงทาวน์เฮ้าส์,Soi Ramkhamhaeng Townhouse
3,公交车,1544,1,3854,ซอยศิริมิตร;Soi Sirimit,1,1339,2,ซอยศิริมิตร,Soi Sirimit
3,公交车,1545,1,3855,ซอยศิริถาวร;Soi Siri Thawon,1,1340,2,ซอยศิริถาวร,Soi Siri Thawon
3,公交车,1546,1,3856,ปากซอยพูนทรัพย์สิน;Soi Phun Sap Sin,1,1341,2,ปากซอยพูนทรัพย์สิน,Soi Phun Sap Sin
3,公交车,1547,1,3857,ซอยอยู่ดี - สะพาน 3;Soi Yu Di - 3 Bridge,1,1342,2,ซอยอยู่ดี - สะพาน 3,Soi Yu Di - 3 Bridge
3,公交车,1548,1,3858,ซอยอยู่ดี - สะพาน 3;Soi Yu Di - 3 Bridge,1,1343,2,ซอยอยู่ดี - สะพาน 3,Soi Yu Di - 3 Bridge
3,公交车,1549,1,3859,ซอยพัฒนาการ 30;Soi Phatthanakan 30,1,1344,2,ซอยพัฒนาการ 30,Soi Phatthanakan 30
3,公交车,1550,1,3860,หมู่บ้านปัญญา (ด้านหลัง);Punya Village (Back),1,1345,2,หมู่บ้านปัญญา (ด้านหลัง),Punya Village (Back)
3,公交车,1551,1,3861,ซอยวัดใหม่พิเรนทร์;Soi Mai Phiren Temple,1,1346,2,ซอยวัดใหม่พิเรนทร์,Soi Mai Phiren Temple
3,公交车,1552,1,3862,ตลาดบางกรวย;Bang Kruai Market,0,1347,2,ตลาดบางกรวย,Bang Kruai Market
3,公交车,1553,1,3863,ซอยศักดิ์เจริญ;Soi Sak Charoen,0,1348,2,ซอยศักดิ์เจริญ,Soi Sak Charoen
3,公交车,1554,1,3864,วัดศิริวัฒนาราม;Siri Wattanaram Temple,1,1349,2,วัดศิริวัฒนาราม,Siri Wattanaram Temple
3,公交车,1555,1,3865,สามแยกโพธิ์ทอง;Pho Thong Intersction,0,1350,2,สามแยกโพธิ์ทอง,Pho Thong Intersction
3,公交车,1556,1,3866,วัดกระโจมทอง;Krachom Thong Temple,0,1351,2,วัดกระโจมทอง,Krachom Thong Temple
3,公交车,1557,1,3867,ถนนพุทธมณฑลสาย 2;Phuttha Monthon Sai 2 Road,0,1352,2,ถนนพุทธมณฑลสาย 2,Phuttha Monthon Sai 2 Road
3,公交车,1558,1,3868,วิทยาลัยพาณิชยการธนบุรี;Thon Buri Commercial College,0,1353,2,วิทยาลัยพาณิชยการธนบุรี,Thon Buri Commercial College
3,公交车,1559,1,3869,สน.บางเสาธง;Bang Sao Thong Police Station,0,1354,2,สน.บางเสาธง,Bang Sao Thong Police Station
3,公交车,1560,1,3870,ซอยพระยาวรุพงษ์;Soi Phraya Woraphong,1,1355,2,ซอยพระยาวรุพงษ์,Soi Phraya Woraphong
3,公交车,1561,1,3871,ซอยสารภี;Soi Saraphi,1,1356,2,ซอยสารภี,Soi Saraphi
3,公交车,1562,1,3872,ซอยบางมด;Bang Mot,0,1357,2,ซอยบางมด,Bang Mot
3,公交车,1563,1,3873,โรงเรียนวัดหนองแขม;Nongkhaem Temple School,0,1358,2,โรงเรียนวัดหนองแขม,Nongkhaem Temple School
3,公交车,1564,1,3874,ปากซอยวัดนินสุขาราม;Soi Ninsukaram Temple,1,1359,2,ปากซอยวัดนินสุขาราม,Soi Ninsukaram Temple
