交通类型代码,交通类型中文,zone_id,stop_id,stop_name,stop_name_泰文,stop_name_英文,票价规则引用次数,映射状态
3,公交车,15877,15877,ตรงข้าม รพ.ผู้สูงอายุบางขุนเทียน;Opposite Bangkhunthien Elder Hospital,ตรงข้าม รพ.ผู้สูงอายุบางขุนเทียน,Opposite Bangkhunthien Elder Hospital,180,已匹配stops.zone_id
3,公交车,15879,15879,หมู่บ้านคุณาลัย / โรงเรียนทวีธาภิเศก 2;Kunalai Village / Taweethapisek 2 School,หมู่บ้านคุณาลัย / โรงเรียนทวีธาภิเศก 2,Kunalai Village / Taweethapisek 2 School,180,已匹配stops.zone_id
3,公交车,15881,15881,ตรงข้ามซอยเทียนทะเล 23;Opposite Soi Thian Thale 23,ตรงข้ามซอยเทียนทะเล 23,Opposite Soi Thian Thale 23,180,已匹配stops.zone_id
3,公交车,15883,15883,ซอยเทียนทะเล 30;Soi Thian Thalae 30,ซอยเทียนทะเล 30,Soi Thian Thalae 30,180,已匹配stops.zone_id
3,公交车,15885,15885,ซอยเทียนทะเล 28;Soi Thian Thalae 28,ซอยเทียนทะเล 28,Soi Thian Thalae 28,180,已匹配stops.zone_id
3,公交车,15887,15887,ซอยเทียนทะเล 26;Soi Thian Thalae 26,ซอยเทียนทะเล 26,Soi Thian Thalae 26,180,已匹配stops.zone_id
3,公交车,15888,15888,ตรงข้ามวัดปทีปพลีผล;Opposite Wat Prateeppaleepol,ตรงข้ามวัดปทีปพลีผล,Opposite Wat Prateeppaleepol,180,已匹配stops.zone_id
3,公交车,15891,15891,ตรงข้ามสำนักงานขนส่งพื้นที่ 1;Opposite Bangkok Land Transport Office 1,ตรงข้ามสำนักงานขนส่งพื้นที่ 1,Opposite Bangkok Land Transport Office 1,180,已匹配stops.zone_id
3,公交车,15893,15893,แสงรุ่งกรุ๊ป;Sangroong Group,แสงรุ่งกรุ๊ป,Sangroong Group,180,已匹配stops.zone_id
3,公交车,15894,15894,ย่งไทยการยาง;Yong Thai Rubber,ย่งไทยการยาง,Yong Thai Rubber,180,已匹配stops.zone_id
3,公交车,15896,15896,ซอยเทียนทะเล 16/1;Soi Thian Thalae 16/1,ซอยเทียนทะเล 16/1,Soi Thian Thalae 16/1,180,已匹配stops.zone_id
3,公交车,15901,15901,ไททันโพลีเทค;Titan Poly Tech,ไททันโพลีเทค,Titan Poly Tech,180,已匹配stops.zone_id
3,公交车,15902,15902,ซอยเทียนทะเล 10;Soi Thian Talae 10,ซอยเทียนทะเล 10,Soi Thian Talae 10,180,已匹配stops.zone_id
3,公交车,15905,15905,ตรงข้ามซอยเทียนทะเล 5;Opposite Soi Thian Thalae 5,ตรงข้ามซอยเทียนทะเล 5,Opposite Soi Thian Thalae 5,180,已匹配stops.zone_id
3,公交车,15906,15906,ตรงข้ามวัดประชาบํารุง (วัดลูกวัว);Opposite Wat Prachabumruag (Lukwua),ตรงข้ามวัดประชาบํารุง (วัดลูกวัว),Opposite Wat Prachabumruag (Lukwua),230,已匹配stops.zone_id
3,公交车,15907,15907,โรงเรียนอนุบาลเพชรงาม;Petch Ngam Kindergarten,โรงเรียนอนุบาลเพชรงาม,Petch Ngam Kindergarten,69,已匹配stops.zone_id
3,公交车,15908,15908,หมู่บ้านเพชรงามแพรกษา;Petch Ngam Phraeksa Village,หมู่บ้านเพชรงามแพรกษา,Petch Ngam Phraeksa Village,74,已匹配stops.zone_id
3,公交车,15909,15909,ปากทางออกซอยเพชรงาม;Exit Soi Phet Ngam,ปากทางออกซอยเพชรงาม,Exit Soi Phet Ngam,69,已匹配stops.zone_id
3,公交车,15910,15910,ปากทางเข้าซอยเพชรงาม;Entrance Soi Phet Ngam,ปากทางเข้าซอยเพชรงาม,Entrance Soi Phet Ngam,74,已匹配stops.zone_id
3,公交车,15911,15911,บ้านเอื้ออาทร แพรกษา 2;Baan Eua Athon Phraeksa 2,บ้านเอื้ออาทร แพรกษา 2,Baan Eua Athon Phraeksa 2,69,已匹配stops.zone_id
3,公交车,15912,15912,ตรงข้ามบ้านเอื้ออาทร แพรกษา 2;Opposite Baan Eua Arthon Praksa 2,ตรงข้ามบ้านเอื้ออาทร แพรกษา 2,Opposite Baan Eua Arthon Praksa 2,74,已匹配stops.zone_id
3,公交车,15913,15913,ซอยแพรกษา 16;Soi Phraeksa 16,ซอยแพรกษา 16,Soi Phraeksa 16,69,已匹配stops.zone_id
3,公交车,15914,15914,ตรงข้ามซอยแพรกษา 16;Opposite Soi Praksa 16,ตรงข้ามซอยแพรกษา 16,Opposite Soi Praksa 16,74,已匹配stops.zone_id
3,公交车,15915,15915,ซอยแพรกษา 14;Soi Phraeksa 14,ซอยแพรกษา 14,Soi Phraeksa 14,69,已匹配stops.zone_id
3,公交车,15916,15916,ตรงข้ามซอยแพรกษา 14;Opposite Soi Praksa 14,ตรงข้ามซอยแพรกษา 14,Opposite Soi Praksa 14,74,已匹配stops.zone_id
3,公交车,15917,15917,บ้านเอื้ออาทร แพรกษา14;Baan Eua Arthorn Phraeksa 14,บ้านเอื้ออาทร แพรกษา14,Baan Eua Arthorn Phraeksa 14,69,已匹配stops.zone_id
3,公交车,15918,15918,โรงเรียนสารสาสน์วิเทศสมุทรปราการ;Sarasas Witaed Samutprakan School,โรงเรียนสารสาสน์วิเทศสมุทรปราการ,Sarasas Witaed Samutprakan School,74,已匹配stops.zone_id
3,公交车,15919,15919,หมู่บ้านอุบลศรี;Ubon Sri Village,หมู่บ้านอุบลศรี,Ubon Sri Village,69,已匹配stops.zone_id
3,公交车,15920,15920,ตรงข้ามซอยแพรกษา 12/1;Opposite Soi Praksa 12/1,ตรงข้ามซอยแพรกษา 12/1,Opposite Soi Praksa 12/1,74,已匹配stops.zone_id
3,公交车,15921,15921,ปั๊มสยามแก๊ส แพรกษา;Siam Gas Station Praksa,ปั๊มสยามแก๊ส แพรกษา,Siam Gas Station Praksa,74,已匹配stops.zone_id
3,公交车,15922,15922,ซอยแพรกษา 12;Soi Phraeksa 12,ซอยแพรกษา 12,Soi Phraeksa 12,69,已匹配stops.zone_id
3,公交车,15923,15923,ตรงข้ามซอยแพรกษา 12;Opposite Soi Phraeksa 12,ตรงข้ามซอยแพรกษา 12,Opposite Soi Phraeksa 12,74,已匹配stops.zone_id
3,公交车,15924,15924,ตรงข้ามซอยแพรกษา 10/2;Opposite Soi Phraeksa 10/2,ตรงข้ามซอยแพรกษา 10/2,Opposite Soi Phraeksa 10/2,74,已匹配stops.zone_id
3,公交车,15925,15925,ซอยแพรกษา 10/2;Soi Phraeksa 10/2,ซอยแพรกษา 10/2,Soi Phraeksa 10/2,69,已匹配stops.zone_id
3,公交车,15926,15926,หมู่บ้านพฤกษา สุขุมวิท-แพรกษา;Pruksa Sukhumvit-Praksa Village,หมู่บ้านพฤกษา สุขุมวิท-แพรกษา,Pruksa Sukhumvit-Praksa Village,74,已匹配stops.zone_id
3,公交车,15927,15927,เทศบาลตำบลแพรกษา;Praksa Municipality,เทศบาลตำบลแพรกษา,Praksa Municipality,74,已匹配stops.zone_id
3,公交车,15928,15928,ตรงข้ามเทศบาลตำบลแพรกษา;Opposite Praksa Municipality,ตรงข้ามเทศบาลตำบลแพรกษา,Opposite Praksa Municipality,69,已匹配stops.zone_id
3,公交车,15929,15929,หมู่บ้านปัญฐิญา แพรกษา;Pantiya Phraeksa Village,หมู่บ้านปัญฐิญา แพรกษา,Pantiya Phraeksa Village,69,已匹配stops.zone_id
3,公交车,15930,15930,ซอยมังกร-นาคดี;Soi Mangkon-Nakdee,ซอยมังกร-นาคดี,Soi Mangkon-Nakdee,74,已匹配stops.zone_id
3,公交车,15931,15931,หมู่บ้านศุภาลัยวิลล์ แพรกษา;Supalai Ville Phraeksa Village,หมู่บ้านศุภาลัยวิลล์ แพรกษา,Supalai Ville Phraeksa Village,69,已匹配stops.zone_id
3,公交车,15932,15932,หมู่บ้านแสงปัญญา;Saeng Panya Village,หมู่บ้านแสงปัญญา,Saeng Panya Village,74,已匹配stops.zone_id
3,公交车,15933,15933,หมู่บ้านเนเชอร่า สุขุมวิท - แพรกษา;Natura Sukhumvit-Praekasa Village,หมู่บ้านเนเชอร่า สุขุมวิท - แพรกษา,Natura Sukhumvit-Praekasa Village,69,已匹配stops.zone_id
3,公交车,15934,15934,ตรงข้ามเนเชอร่า สุขุมวิท-แพรกษา;Opposite Natura Sukhumvit-Praksa Village,ตรงข้ามเนเชอร่า สุขุมวิท-แพรกษา,Opposite Natura Sukhumvit-Praksa Village,74,已匹配stops.zone_id
3,公交车,15935,15935,ซอยแพรกษา 10;Soi Phraeksa 10,ซอยแพรกษา 10,Soi Phraeksa 10,69,已匹配stops.zone_id
3,公交车,15936,15936,ซอยแพรกษา 7;Soi Phraek Sa 7,ซอยแพรกษา 7,Soi Phraek Sa 7,74,已匹配stops.zone_id
3,公交车,15937,15937,วัดแพรกษา;Wat Phraekkasa,วัดแพรกษา,Wat Phraekkasa,69,已匹配stops.zone_id
3,公交车,15938,15938,โลตัสแพรกษา;Lotus's Praksa,โลตัสแพรกษา,Lotus's Praksa,74,已匹配stops.zone_id
3,公交车,15939,15939,ตรงข้ามแก้วปราการ;Opposite Union Glass,ตรงข้ามแก้วปราการ,Opposite Union Glass,69,已匹配stops.zone_id
3,公交车,15940,15940,แก้วปราการ;Union Glass,แก้วปราการ,Union Glass,74,已匹配stops.zone_id
3,公交车,15942,15942,ตรงข้ามบ้านเอื้ออาทร แพรกษา14;Opposite Baan Eua Arthorn Phraeksa 14,ตรงข้ามบ้านเอื้ออาทร แพรกษา14,Opposite Baan Eua Arthorn Phraeksa 14,74,已匹配stops.zone_id
3,公交车,15943,15943,สายใต้ใหม่ ตลิ่งชัน (ท่ารถเมล์เข้าเมือง);Southern Bus Terminal Taling Chan (City Zone),สายใต้ใหม่ ตลิ่งชัน (ท่ารถเมล์เข้าเมือง),Southern Bus Terminal Taling Chan (City Zone),735,已匹配stops.zone_id
3,公交车,15947,15947,ตรงข้ามอบต.บางกร่าง;Opposite Bangkrang Subdistrict Administrative Organization,ตรงข้ามอบต.บางกร่าง,Opposite Bangkrang Subdistrict Administrative Organization,30,已匹配stops.zone_id
3,公交车,15948,15948,อบต.บางกร่าง;Bangkrang Subdistrict Administrative Organization,อบต.บางกร่าง,Bangkrang Subdistrict Administrative Organization,35,已匹配stops.zone_id
3,公交车,15949,15949,ตรงข้ามวัดขวัญเมือง;Opposite Wat Kwan Mueang,ตรงข้ามวัดขวัญเมือง,Opposite Wat Kwan Mueang,30,已匹配stops.zone_id
3,公交车,15950,15950,วัดขวัญเมือง;Wat Kwan Mueang,วัดขวัญเมือง,Wat Kwan Mueang,35,已匹配stops.zone_id
3,公交车,15951,15951,โรงเรียนกิ่งเพชร;King Phet School,โรงเรียนกิ่งเพชร,King Phet School,62,已匹配stops.zone_id
3,公交车,15953,15953,ตรงข้ามตลาดนางลิ้นจี่;Opposite Nang Linchi Market,ตรงข้ามตลาดนางลิ้นจี่,Opposite Nang Linchi Market,136,已匹配stops.zone_id
3,公交车,15954,15954,วัดบรมนิวาสราชวรวิหาร;Wat Borom Niwat Ratchaworawihan,วัดบรมนิวาสราชวรวิหาร,Wat Borom Niwat Ratchaworawihan,64,已匹配stops.zone_id
3,公交车,15955,15955,ตลาดประชานิเวศน์;Prachaniwet Market,ตลาดประชานิเวศน์,Prachaniwet Market,64,已匹配stops.zone_id
3,公交车,15956,15956,โกลด์มาร์เก็ตประชาชื่น;Gold Market Prachachuen,โกลด์มาร์เก็ตประชาชื่น,Gold Market Prachachuen,64,已匹配stops.zone_id
3,公交车,15957,15957,ตรงข้ามถนนเทศบาลนฤมาล;Opposite Narueman Municipality Road,ตรงข้ามถนนเทศบาลนฤมาล,Opposite Narueman Municipality Road,64,已匹配stops.zone_id
3,公交车,15958,15958,ตรงข้ามบองมาร์เช่;Opposite Bon Marche,ตรงข้ามบองมาร์เช่,Opposite Bon Marche,64,已匹配stops.zone_id
3,公交车,15959,15959,ซอยเทศบาลสงเคราะห์ 2;Thetsaban Songkhro 2,ซอยเทศบาลสงเคราะห์ 2,Thetsaban Songkhro 2,64,已匹配stops.zone_id
3,公交车,15960,15960,พุทธมณฑลสาย 1 ซอย 35;Phutthamonthon Sai 1 Soi 35,พุทธมณฑลสาย 1 ซอย 35,Phutthamonthon Sai 1 Soi 35,172,已匹配stops.zone_id
