交通类型代码,交通类型中文,fare_id,price,currency_type,payment_method,transfers,agency_id
0,有轨电车与轻轨,743429,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,743430,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,743431,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,743432,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743433,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743434,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743435,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,743436,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,743437,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,743438,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,743439,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,743440,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,743441,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,743442,37.00,THB,0,0,BTSC
0,有轨电车与轻轨,743443,39.00,THB,0,0,BTSC
0,有轨电车与轻轨,743444,42.00,THB,0,0,BTSC
0,有轨电车与轻轨,743445,59.00,THB,0,0,BTSC
0,有轨电车与轻轨,743446,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743447,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743448,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743449,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743450,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743451,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743452,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743453,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743454,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743455,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743456,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743457,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743458,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743459,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743460,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743461,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743462,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743463,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743464,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743465,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743466,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743467,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743468,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743469,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743470,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743471,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743472,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743473,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743474,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743475,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743476,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743477,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743478,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743479,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743480,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743481,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743482,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743483,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743484,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743485,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743486,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743487,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743488,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743489,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743490,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743491,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,743492,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,743493,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,743494,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,743495,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,743496,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743497,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743498,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743499,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,743500,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,743501,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,743502,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,743503,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,743504,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,743505,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,743506,37.00,THB,0,0,BTSC
0,有轨电车与轻轨,743507,39.00,THB,0,0,BTSC
0,有轨电车与轻轨,743508,56.00,THB,0,0,BTSC
0,有轨电车与轻轨,743509,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743510,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743511,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743512,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743513,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743514,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743515,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743516,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743517,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743518,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743519,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743520,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743521,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743522,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743523,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743524,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743525,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743526,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743527,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743528,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743529,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743530,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743531,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743532,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743533,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743534,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743535,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743536,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743537,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743538,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743539,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743540,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743541,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743542,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743543,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743544,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743545,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743546,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743547,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743548,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743549,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743550,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743551,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743552,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743553,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743554,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,743555,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,743556,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,743557,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,743558,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,743559,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,743560,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743561,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743562,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743563,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,743564,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,743565,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,743566,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,743567,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,743568,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,743569,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,743570,37.00,THB,0,0,BTSC
0,有轨电车与轻轨,743571,54.00,THB,0,0,BTSC
0,有轨电车与轻轨,743572,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743573,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743574,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743575,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743576,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743577,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743578,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743579,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743580,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743581,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743582,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743583,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743584,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743585,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743586,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743587,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743588,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743589,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743590,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743591,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743592,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743593,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743594,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743595,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743596,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743597,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743598,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743599,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743600,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743601,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743602,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743603,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743604,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743605,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743606,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743607,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743608,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743609,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743610,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743611,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743612,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743613,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743614,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743615,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743616,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743617,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,743618,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,743619,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,743620,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,743621,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,743622,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,743623,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,743624,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743625,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743626,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743627,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,743628,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,743629,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,743630,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,743631,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,743632,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,743633,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,743634,51.00,THB,0,0,BTSC
0,有轨电车与轻轨,743635,62.00,THB,0,0,BTSC
0,有轨电车与轻轨,743636,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743637,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743638,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743639,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743640,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743641,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743642,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743643,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743644,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743645,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743646,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743647,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743648,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743649,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743650,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743651,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743652,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743653,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743654,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743655,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743656,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743657,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743658,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743659,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743660,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743661,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743662,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743663,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743664,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743665,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743666,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743667,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743668,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743669,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743670,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743671,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743672,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743673,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743674,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743675,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743676,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743677,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743678,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743679,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743680,37.00,THB,0,0,BTSC
0,有轨电车与轻轨,743681,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,743682,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,743683,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,743684,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,743685,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,743686,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,743687,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,743688,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743689,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743690,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743691,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,743692,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,743693,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,743694,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,743695,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,743696,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,743697,49.00,THB,0,0,BTSC
0,有轨电车与轻轨,743698,60.00,THB,0,0,BTSC
0,有轨电车与轻轨,743699,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,743700,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743701,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743702,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743703,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743704,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743705,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743706,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743707,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743708,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743709,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743710,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743711,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743712,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743713,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743714,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743715,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743716,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743717,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743718,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743719,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743720,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743721,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743722,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743723,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743724,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743725,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743726,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743727,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743728,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743729,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743730,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743731,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743732,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743733,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743734,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743735,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743736,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743737,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743738,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743739,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743740,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743741,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743742,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743743,39.00,THB,0,0,BTSC
0,有轨电车与轻轨,743744,37.00,THB,0,0,BTSC
0,有轨电车与轻轨,743745,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,743746,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,743747,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,743748,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,743749,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,743750,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,743751,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,743752,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743753,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743754,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743755,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,743756,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,743757,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,743758,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,743759,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,743760,46.00,THB,0,0,BTSC
0,有轨电车与轻轨,743761,57.00,THB,0,0,BTSC
0,有轨电车与轻轨,743762,61.00,THB,0,0,BTSC
0,有轨电车与轻轨,743763,64.00,THB,0,0,BTSC
0,有轨电车与轻轨,743764,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743765,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743766,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743767,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743768,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743769,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743770,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743771,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743772,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743773,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743774,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743775,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743776,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743777,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743778,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743779,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743780,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743781,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743782,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743783,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743784,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743785,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743786,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743787,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743788,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743789,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743790,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743791,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743792,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743793,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743794,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743795,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743796,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743797,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743798,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743799,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743800,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743801,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743802,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743803,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743804,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743805,0.00,THB,0,0,BTSC
0,有轨电车与轻轨,743806,42.00,THB,0,0,BTSC
0,有轨电车与轻轨,743807,39.00,THB,0,0,BTSC
0,有轨电车与轻轨,743808,37.00,THB,0,0,BTSC
0,有轨电车与轻轨,743809,34.00,THB,0,0,BTSC
0,有轨电车与轻轨,743810,32.00,THB,0,0,BTSC
0,有轨电车与轻轨,743811,29.00,THB,0,0,BTSC
0,有轨电车与轻轨,743812,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,743813,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,743814,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,743815,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,743816,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743817,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743818,17.00,THB,0,0,BTSC
0,有轨电车与轻轨,743819,19.00,THB,0,0,BTSC
0,有轨电车与轻轨,743820,22.00,THB,0,0,BTSC
0,有轨电车与轻轨,743821,24.00,THB,0,0,BTSC
0,有轨电车与轻轨,743822,27.00,THB,0,0,BTSC
0,有轨电车与轻轨,743823,44.00,THB,0,0,BTSC
0,有轨电车与轻轨,743824,55.00,THB,0,0,BTSC
0,有轨电车与轻轨,743825,59.00,THB,0,0,BTSC
0,有轨电车与轻轨,743826,62.00,THB,0,0,BTSC
0,有轨电车与轻轨,743827,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743828,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743829,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743830,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743831,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743832,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743833,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743834,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743835,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743836,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743837,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743838,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743839,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743840,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743841,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743842,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743843,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743844,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743845,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743846,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743847,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743848,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743849,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743850,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743851,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743852,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743853,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743854,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743855,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743856,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743857,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743858,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743859,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743860,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743861,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743862,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743863,65.00,THB,0,0,BTSC
0,有轨电车与轻轨,743864,65.00,THB,0,0,BTSC
